"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26038199999","58.417","24.467","47.0","2007-10-04","  54.4","010000","999.9","  58.1","  50.0","  7.8"," 0.35","1017.8","999.9","016.3","  55.5","  7.9","  4.1"
"26038199999","58.417","24.467","47.0","2007-10-05","  52.0","110000"," 15.5","  59.7","  43.7"," 13.0"," 0.04","1019.3","999.9","017.9","  53.5","  6.6","  6.8"
"26038199999","58.417","24.467","47.0","2007-10-06","  49.0","100000"," 17.5","  59.7","  43.2"," 12.0"," 0.00","1020.9","999.9","019.5","  51.5","  7.3","  7.0"
"26038199999","58.417","24.467","47.0","2007-10-07","  47.0","100000","999.9","  58.6","  39.7","  7.0"," 0.00","1016.3","999.9","014.9","  47.3","  4.9","  3.3"
"26038199999","58.417","24.467","47.0","2007-10-08","  48.8","010000"," 21.4","  55.4","  39.7"," 13.6"," 0.12","1007.8","999.9","006.3","  51.3"," 13.3","  9.3"
"26038199999","58.417","24.467","47.0","2007-10-09","  42.9","010000"," 19.4","  55.0","  42.1"," 18.1"," 0.00","1014.3","999.9","012.8","  47.0"," 13.0","  9.5"
"26038199999","58.417","24.467","47.0","2007-10-10","  41.7","010000"," 19.4","  52.9","  34.7"," 12.0"," 0.28","1018.9","999.9","017.4","  46.2"," 10.5","  8.5"
"26038199999","58.417","24.467","47.0","2007-10-11","  35.5","010000","999.9","  51.6","  29.7","  9.9"," 0.02","1016.3","999.9","014.8","  40.8"," 12.0","  5.9"
"26038199999","58.417","24.467","47.0","2007-10-12","  43.2","010000"," 33.0","  51.3","  34.9"," 20.0"," 0.87","1005.6","999.9","004.1","  44.3"," 11.2"," 11.3"
"26038199999","58.417","24.467","47.0","2007-10-13","  32.5","000000"," 17.5","  51.3","  30.2"," 13.0"," 0.00","1020.7","999.9","019.1","  39.7"," 14.9","  8.8"
"26038199999","58.417","24.467","47.0","2007-10-14","  34.8","010000"," 15.5","  47.3","  25.7"," 11.7"," 0.00","1022.0","999.9","020.5","  38.6"," 12.1","  5.4"
"26038199999","58.417","24.467","47.0","2007-10-15","  49.2","010000","999.9","  51.8","  44.2","  7.8"," 0.59","1012.6","999.9","011.1","  49.4","  3.3","  6.1"
"26038199999","58.417","24.467","47.0","2007-10-16","  48.9","100000"," 19.4","  52.7","  43.7"," 15.5"," 0.00","1011.8","999.9","010.4","  48.9","  2.8","  7.0"
"26038199999","58.417","24.467","47.0","2007-10-17","  51.5","010000"," 15.5","  53.6","  49.8"," 12.0"," 0.28","1006.5","999.9","005.0","  51.9","  4.1","  9.1"
"26038199999","58.417","24.467","47.0","2007-10-18","  44.4","000000","999.9","  53.2","  39.4"," 11.1"," 0.08","1006.1","999.9","004.6","  47.6","  9.6","  5.8"
"26038199999","58.417","24.467","47.0","2007-10-19","  37.7","010000","999.9","  53.2","  35.6","  8.9"," 0.04","1019.5","999.9","018.0","  41.6"," 15.1","  5.1"
"26038199999","58.417","24.467","47.0","2007-10-20","  29.5","000000","999.9","  46.9","  30.7"," 12.0"," 0.00","1028.9","999.9","027.4","  36.6"," 14.4","  7.8"
"26038199999","58.417","24.467","47.0","2007-10-21","  31.9","000000","999.9","  45.1","  27.0","  7.0"," 0.00","1032.5","999.9","030.9","  36.8"," 11.8","  4.2"
"26038199999","58.417","24.467","47.0","2007-10-22","  31.9","000000","999.9","  45.1","  23.9","  5.8"," 0.00","1035.3","999.9","033.8","  34.5","  8.1","  2.0"
"26038199999","58.417","24.467","47.0","2007-10-23","  32.2","100000","999.9","  42.4","  23.7","  4.1"," 0.00","1036.0","999.9","034.4","  32.4","  3.3","  2.5"
"26038199999","58.417","24.467","47.0","2007-10-24","  35.0","000000","999.9","  41.2","  27.7","  5.8"," 0.00","1035.2","999.9","033.7","  35.2","  7.2","  3.0"
"26038199999","58.417","24.467","47.0","2007-10-25","  39.4","000000","999.9","  44.6","  29.8","  6.0"," 0.00","1033.7","999.9","032.2","  40.2","  4.7","  3.8"
"26038199999","58.417","24.467","47.0","2007-10-26","  39.9","000000","999.9","  44.2","  38.1","  5.8"," 0.00","1034.4","999.9","032.8","  40.5","  4.3","  3.2"
"26038199999","58.417","24.467","47.0","2007-10-27","  41.0","000000","999.9","  42.8","  39.7","  6.0"," 0.00","1032.7","999.9","031.1","  41.4","  2.0","  5.3"
"26038199999","58.417","24.467","47.0","2007-10-28","  45.0","000000","999.9","  48.2","  40.5"," 11.7"," 0.00","1026.8","999.9","025.3","  45.9","  3.7","  7.8"
"26038199999","58.417","24.467","47.0","2007-10-29","  47.6","010000"," 21.4","  49.6","  45.9"," 15.5"," 0.00","1018.8","999.9","017.3","  48.1","  2.1"," 11.0"
"26038199999","58.417","24.467","47.0","2007-10-30","  46.5","010000"," 21.4","  49.6","  46.0"," 15.5"," 0.00","1013.5","999.9","012.1","  47.8","  4.1"," 11.0"
"26038199999","58.417","24.467","47.0","2007-10-31","  43.3","010000"," 23.3","  49.6","  35.4"," 15.5"," 0.08","1014.8","999.9","013.3","  44.5","  9.6","  5.9"
"26038199999","58.417","24.467","47.0","2007-11-01","  47.6","010000"," 30.9","  51.8","  35.4"," 19.4"," 0.32","1012.2","999.9","010.7","  48.6","  8.5"," 13.6"
"26038199999","58.417","24.467","47.0","2007-11-02","  34.9","010000"," 26.0","  51.6","  35.4"," 15.9"," 0.04","1015.0","999.9","013.5","  42.2"," 13.9"," 11.4"
"26038199999","58.417","24.467","47.0","2007-11-03","  32.5","011000","999.9","  45.0","  30.7","  7.8"," 0.59","1011.0","999.9","009.5","  33.1","  9.6","  5.2"
"26038199999","58.417","24.467","47.0","2007-11-04","  31.7","000000","999.9","  36.0","  25.3","  7.8"," 0.00","1018.3","  0.4","016.8","  32.4"," 11.5","  4.7"
"26038199999","58.417","24.467","47.0","2007-11-05","  28.6","010000"," 21.4","  35.8","  19.4"," 13.6"," 0.04","1024.8","999.9","023.3","  30.8"," 10.4","  6.4"
"26038199999","58.417","24.467","47.0","2007-11-06","  29.7","010000"," 23.9","  36.5","  32.0"," 15.5"," 0.08","1012.1","999.9","010.6","  33.2"," 11.2"," 11.7"
"26038199999","58.417","24.467","47.0","2007-11-07","  32.8","011000"," 23.9","  39.6","  30.9"," 14.0"," 0.24","1000.7","999.9","999.2","  33.7","  5.1"," 10.5"
"26038199999","58.417","24.467","47.0","2007-11-08","  35.4","011000","999.9","  39.6","  33.1","  9.7"," 0.06"," 999.3","999.9","997.8","  35.6","  4.7","  6.5"
"26038199999","58.417","24.467","47.0","2007-11-09","  37.7","010000"," 22.0","  39.2","  35.8"," 13.6"," 0.20"," 994.9","999.9","993.4","  38.0","  6.8"," 10.6"
"26038199999","58.417","24.467","47.0","2007-11-10","  36.5","010000"," 15.5","  39.2","  35.6","  9.9"," 0.12"," 990.0","999.9","988.5","  37.7"," 12.1","  8.7"
"26038199999","58.417","24.467","47.0","2007-11-11","  32.8","010000","999.9","  39.0","  31.8","  8.0"," 0.00"," 993.0","999.9","991.5","  34.9"," 12.0","  5.7"
"26038199999","58.417","24.467","47.0","2007-11-12","  31.3","011000"," 17.5","  36.7","  28.4"," 11.7"," 0.08","1001.1","999.9","999.6","  32.3","  7.7","  7.9"
"26038199999","58.417","24.467","47.0","2007-11-13","  27.9","001000"," 19.4","  34.0","  27.9"," 13.6"," 0.06","1005.2","  0.8","003.7","  29.5","  7.7"," 10.5"
"26038199999","58.417","24.467","47.0","2007-11-14","  26.8","011000","999.9","  30.9","  23.7","  7.8"," 0.00","9999.9","  1.2","999.9","  27.9","  8.0","  5.9"
"26038199999","58.417","24.467","47.0","2007-11-15","  27.3","000000","999.9","  35.2","  19.0","  9.7"," 0.01","9999.9","  0.4","999.9","  28.8"," 12.3","  4.8"
"26038199999","58.417","24.467","47.0","2007-11-16","  35.2","010000"," 17.5","  41.0","  30.4"," 13.0"," 0.12","1011.3","999.9","009.8","  37.3"," 13.2","  8.1"
"26038199999","58.417","24.467","47.0","2007-11-17","  28.1","001000","999.9","  41.0","  23.7","  5.1"," 0.00","1016.6","999.9","015.1","  29.5","  9.8","  2.6"
"26038199999","58.417","24.467","47.0","2007-11-18","  38.3","110000","999.9","  41.9","  23.7","  7.0"," 0.08","1018.9","999.9","017.4","  38.4","  4.6","  4.5"
"26038199999","58.417","24.467","47.0","2007-11-19","  41.0","000000"," 17.5","  43.7","  37.9"," 11.1"," 0.00","9999.9","999.9","999.9","  41.6","  8.0","  8.0"
"26038199999","58.417","24.467","47.0","2007-11-20","  37.3","000000","999.9","  43.7","  32.9","  5.8"," 0.00","1021.4","999.9","019.9","  38.3"," 10.9","  2.5"
"26038199999","58.417","24.467","47.0","2007-11-21","  36.2","000000","999.9","  41.2","  32.9","  7.8"," 0.00","1021.0","999.9","019.4","  36.7","  9.8","  5.3"
"26038199999","58.417","24.467","47.0","2007-11-22","  33.9","010000"," 25.3","  38.3","  31.5"," 17.5"," 0.00","1013.6","999.9","012.1","  34.0","  2.9"," 10.7"
"26038199999","58.417","24.467","47.0","2007-11-23","  36.5","010000"," 23.3","  40.6","  32.5"," 15.5"," 0.24","9999.9","999.9","999.9","  36.5","  1.6"," 11.2"
"26038199999","58.417","24.467","47.0","2007-11-24","  30.5","010000","999.9","  42.6","  19.6","  9.7"," 0.04","1013.1","999.9","011.6","  30.7"," 10.0","  4.6"
"26038199999","58.417","24.467","47.0","2007-11-25","  35.2","010000"," 27.2","  38.5","  19.6"," 19.4"," 0.20","1001.7","999.9","000.2","  35.5","  5.5"," 10.9"
"26038199999","58.417","24.467","47.0","2007-11-26","  34.4","011000","999.9","  38.5","  32.4","  7.8"," 0.40","9999.9","999.9","999.9","  34.6","  7.3","  5.1"
"26038199999","58.417","24.467","47.0","2007-11-27","  32.2","001000"," 23.3","  36.9","  30.7"," 13.0"," 0.04","1001.1","999.9","999.6","  32.7"," 12.6","  9.8"
"26038199999","58.417","24.467","47.0","2007-11-28","  25.6","001000"," 25.1","  33.8","  26.1"," 13.0"," 0.04","1008.5","999.9","006.9","  30.7"," 15.0","  8.9"
"26038199999","58.417","24.467","47.0","2007-11-29","  34.1","111000","999.9","  39.2","  26.1","  6.0"," 0.40"," 999.2","  0.8","997.7","  34.2","  1.8","  4.9"
"26038199999","58.417","24.467","47.0","2007-11-30","  28.3","011000","999.9","  39.2","  26.2"," 11.7"," 0.16"," 998.9","999.9","997.4","  28.7","  6.9","  8.6"
"26038199999","58.417","24.467","47.0","2007-12-01","  22.1","000000"," 17.5","  31.8","  20.5"," 11.7"," 0.00","1006.8","999.9","005.2","  22.9"," 13.7","  8.3"
"26038199999","58.417","24.467","47.0","2007-12-02","  36.1","011000"," 23.3","  39.2","  21.9"," 15.5"," 0.20"," 999.8","  1.2","998.4","  36.3","  3.7"," 11.0"
"26038199999","58.417","24.467","47.0","2007-12-03","  35.5","011000"," 21.0","  38.7","  33.1"," 11.7"," 0.16"," 987.1","999.9","985.7","  35.7","  4.8","  9.2"
"26038199999","58.417","24.467","47.0","2007-12-04","  39.2","010000"," 23.3","  41.0","  33.3"," 13.6"," 0.28","9999.9","999.9","999.9","  39.3","  7.3","  9.1"
"26038199999","58.417","24.467","47.0","2007-12-05","  35.7","010000"," 27.2","  40.3","  29.8"," 19.4"," 0.01","9999.9","999.9","999.9","  36.1","  8.4","  7.7"
"26038199999","58.417","24.467","47.0","2007-12-06","  39.1","010000"," 27.2","  40.1","  36.5"," 19.4"," 0.12","9999.9","999.9","999.9","  39.2","  2.4"," 15.0"
"26038199999","58.417","24.467","47.0","2007-12-07","  39.6","010000"," 29.1","  41.2","  38.7"," 21.4"," 0.08"," 994.3","999.9","992.8","  40.0","  5.1"," 12.2"
"26038199999","58.417","24.467","47.0","2007-12-08","  41.7","010000"," 38.9","  44.1","  38.8"," 27.2"," 0.24","9999.9","999.9","999.9","  42.3","  8.7"," 16.5"
"26038199999","58.417","24.467","47.0","2007-12-09","  38.5","010000"," 27.2","  44.1","  36.5"," 19.4"," 0.08","9999.9","999.9","999.9","  39.3","  8.8"," 10.5"
"26038199999","58.417","24.467","47.0","2007-12-10","  38.4","010000","999.9","  41.0","  36.0","  8.0"," 0.00","9999.9","999.9","999.9","  39.3","  5.5","  6.1"
"26038199999","58.417","24.467","47.0","2007-12-11","  39.4","010000","999.9","  41.0","  37.4","  6.0"," 0.05","1019.5","999.9","018.0","  39.6","  1.6","  3.3"
"26038199999","58.417","24.467","47.0","2007-12-12","  33.2","010000"," 17.5","  40.5","  28.2"," 12.0"," 0.00","9999.9","999.9","999.9","  34.1"," 10.7","  8.4"
"26038199999","58.417","24.467","47.0","2007-12-13","  28.7","000000","999.9","  38.8","  27.9","  9.9"," 0.00","9999.9","999.9","999.9","  30.0"," 11.0","  6.7"
"26038199999","58.417","24.467","47.0","2007-12-14","  24.3","000000","999.9","  30.7","  18.7","  2.9"," 0.00","1039.0","999.9","037.4","  25.4"," 11.0","  2.2"
"26038199999","58.417","24.467","47.0","2007-12-15","  31.9","010000","999.9","  35.6","  18.7","  7.0"," 0.00","1039.1","999.9","037.4","  32.0","  6.3","  4.7"
"26038199999","58.417","24.467","47.0","2007-12-16","  31.8","100000","999.9","  35.2","  30.2","  3.9"," 0.01","9999.9","999.9","999.9","  31.8","  0.3","  2.5"
"26038199999","58.417","24.467","47.0","2007-12-17","  33.5","110000","999.9","  35.2","  31.3","  8.9"," 0.02","1037.1","999.9","035.5","  33.5","  2.4","  6.2"
"26038199999","58.417","24.467","47.0","2007-12-18","  36.9","000000","999.9","  39.2","  31.3","  8.9"," 0.00","1033.4","999.9","031.8","  37.0","  7.8","  6.8"
"26038199999","58.417","24.467","47.0","2007-12-19","  36.6","000000","999.9","  38.7","  34.7","  8.9"," 0.00","1027.9","999.9","026.4","  36.8","  7.8","  7.2"
"26038199999","58.417","24.467","47.0","2007-12-20","  39.0","000000"," 19.4","  43.7","  34.7"," 13.0"," 0.00","1021.4","999.9","019.9","  40.4"," 13.1","  9.8"
"26038199999","58.417","24.467","47.0","2007-12-21","  37.3","000000","999.9","  43.7","  33.8","  9.9"," 0.00","1021.8","999.9","020.3","  37.8","  9.9","  7.9"
"26038199999","58.417","24.467","47.0","2007-12-22","  36.1","000000","999.9","  40.1","  33.8"," 11.1"," 0.00","1021.8","999.9","020.3","  36.5"," 12.4","  7.1"
"26038199999","58.417","24.467","47.0","2007-12-23","  35.0","010000","999.9","  38.1","  34.2","  9.9"," 0.00","1023.0","999.9","021.5","  36.7"," 13.0","  7.6"
"26038199999","58.417","24.467","47.0","2007-12-24","  36.0","110000"," 23.3","  38.1","  34.2"," 15.5"," 0.02","1022.8","999.9","021.3","  36.9","  5.6"," 10.0"
"26038199999","58.417","24.467","47.0","2007-12-25","  35.8","010000"," 27.2","  38.1","  34.7"," 19.4"," 0.08","1022.4","999.9","020.9","  36.2","  3.0"," 15.7"
"26038199999","58.417","24.467","47.0","2007-12-26","  30.5","011000"," 33.0","  36.7","  28.4"," 23.3"," 0.04","1022.8","999.9","021.3","  31.3","  2.5"," 18.2"
"26038199999","58.417","24.467","47.0","2007-12-27","  35.6","010000"," 27.2","  37.4","  30.7"," 19.4"," 0.00","1024.9","999.9","023.3","  35.9","  2.1"," 14.5"
"26038199999","58.417","24.467","47.0","2007-12-28","  36.7","110000"," 31.1","  39.2","  33.8"," 23.3"," 0.20","1016.9","999.9","015.4","  36.8","  2.0"," 16.4"
"26038199999","58.417","24.467","47.0","2007-12-29","  38.6","010000"," 33.0","  41.5","  36.7"," 23.3"," 0.28","1009.1","999.9","007.6","  39.0","  2.6"," 15.7"
"26038199999","58.417","24.467","47.0","2007-12-30","  38.0","010000"," 31.1","  41.5","  36.5"," 21.4"," 0.04","1011.4","999.9","010.0","  38.2","  3.7"," 16.4"
"26038199999","58.417","24.467","47.0","2007-12-31","  32.7","011000"," 19.4","  39.4","  30.0"," 11.7"," 0.08","1023.2","999.9","021.6","  32.8","  2.3","  5.8"
"26038199999","58.417","24.467","47.0","2008-01-01","  30.2","000000","999.9","9999.9","9999.9","  8.0"," 0.00","9999.9","999.9","999.9","  30.2","  7.0","  6.5"
"26038199999","58.417","24.467","47.0","2008-01-02","  26.8","001000","999.9","  30.2","  26.6","  8.9","99.99","9999.9","999.9","999.9","  28.0","  6.0","  7.7"
"26038199999","58.417","24.467","47.0","2008-01-03","  17.1","000000","999.9","  21.2","  19.4","  9.9"," 0.00","9999.9","999.9","999.9","  20.1","  6.2","  8.0"
"26038199999","58.417","24.467","47.0","2008-01-04","   3.6","000000","999.9","  14.0","   8.6","  7.0"," 0.00","9999.9","999.9","999.9","  11.5","  6.2","  5.7"
"26038199999","58.417","24.467","47.0","2008-01-05","  -5.6","000000","999.9","  15.8","   6.8"," 11.1"," 0.00","9999.9","999.9","999.9","  11.4","  6.2","  7.6"
"26038199999","58.417","24.467","47.0","2008-01-06","   6.4","001000"," 21.0","  21.2","  17.6"," 12.0","99.99","9999.9","999.9","999.9","  18.9","  5.3","  9.9"
"26038199999","58.417","24.467","47.0","2008-01-07","  22.3","001000","999.9","  23.0","  21.2","  8.9","99.99","9999.9","999.9","999.9","  22.3","  2.5","  7.9"
"26038199999","58.417","24.467","47.0","2008-01-08","  24.1","001000","999.9","  26.6","  23.0","  8.0","99.99","9999.9","999.9","999.9","  24.4","  4.6","  6.8"
"26038199999","58.417","24.467","47.0","2008-01-09","  34.7","001000","999.9","  35.6","  33.8","  8.0","99.99","9999.9","999.9","999.9","  34.7","  5.0","  6.7"
"26038199999","58.417","24.467","47.0","2008-01-10","  34.2","011000","999.9","  35.6","  33.8"," 11.1","99.99","9999.9","999.9","999.9","  34.2","  2.3","  8.9"
"26038199999","58.417","24.467","47.0","2008-01-11","  35.4","010000"," 30.9","  35.6","  33.8"," 16.9","99.99","9999.9","999.9","999.9","  35.4","  2.2"," 13.2"
"26038199999","58.417","24.467","47.0","2008-01-12","  35.8","010000","999.9","  37.4","  35.6"," 11.1","99.99","9999.9","999.9","999.9","  35.8","  2.7"," 10.3"
"26038199999","58.417","24.467","47.0","2008-01-13","  37.2","010000"," 30.9","  41.0","  35.6"," 20.0","99.99","9999.9","999.9","999.9","  37.8","  5.4"," 15.6"
"26038199999","58.417","24.467","47.0","2008-01-14","  35.2","010000"," 22.0","  35.6","  33.8"," 15.0","99.99","9999.9","999.9","999.9","  35.2","  6.4"," 13.0"
"26038199999","58.417","24.467","47.0","2008-01-15","  33.8","000000"," 30.9","9999.9","9999.9"," 15.9"," 0.00","9999.9","999.9","999.9","  33.8","  3.7"," 11.2"
"26038199999","58.417","24.467","47.0","2008-01-16","  36.1","000000","999.9","  39.2","  35.6","  9.9"," 0.00","9999.9","999.9","999.9","  36.9","  4.9","  9.4"
"26038199999","58.417","24.467","47.0","2008-01-17","  36.0","010000"," 23.9","  37.4","  35.6"," 14.0","99.99","9999.9","999.9","999.9","  36.2","  3.0"," 11.7"
"26038199999","58.417","24.467","47.0","2008-01-18","  36.0","000000","999.9","  37.4","  35.6","  8.0"," 0.00","9999.9","999.9","999.9","  36.0","  2.5","  5.9"
"26038199999","58.417","24.467","47.0","2008-01-19","  37.9","011000"," 34.0","  39.2","  37.4"," 21.0","99.99","9999.9","999.9","999.9","  37.9","  3.9"," 16.8"
"26038199999","58.417","24.467","47.0","2008-01-20","  34.0","000000","999.9","  39.2","  35.6"," 14.0"," 0.00","9999.9","999.9","999.9","  37.8","  6.5"," 12.8"
"26038199999","58.417","24.467","47.0","2008-01-21","  35.8","010000","999.9","  37.4","  35.6"," 15.0","99.99","9999.9","999.9","999.9","  35.8","  5.1"," 12.2"
"26038199999","58.417","24.467","47.0","2008-01-22","  30.2","000000","999.9","9999.9","9999.9","  8.0"," 0.00","9999.9","999.9","999.9","  30.2","  7.0","  7.0"
"26038199999","58.417","24.467","47.0","2008-01-23","  30.2","000000","999.9","  32.0","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  30.2","  7.0","  5.6"
"26038199999","58.417","24.467","47.0","2008-01-24","  30.8","001000"," 25.1","  32.0","  30.2"," 15.0","99.99","9999.9","999.9","999.9","  30.8","  3.1"," 11.9"
"26038199999","58.417","24.467","47.0","2008-01-25","  37.0","001000","999.9","  37.4","  33.8"," 21.0","99.99","9999.9","999.9","999.9","  37.0","  6.4"," 13.7"
"26038199999","58.417","24.467","47.0","2008-01-26","  35.1","000000"," 29.9","  41.0","  33.8"," 18.1"," 0.00","9999.9","999.9","999.9","  37.9","  6.3"," 12.3"
"26038199999","58.417","24.467","47.0","2008-01-27","  33.2","000000","999.9","  35.6","  32.0"," 11.1"," 0.00","9999.9","999.9","999.9","  33.8","  6.8","  7.9"
"26038199999","58.417","24.467","47.0","2008-01-28","  29.3","000000","999.9","  35.6","  24.8","  8.0"," 0.00","9999.9","999.9","999.9","  29.8","  6.2","  5.0"
"26038199999","58.417","24.467","47.0","2008-01-29","  35.6","110000","999.9","9999.9","9999.9"," 13.0","99.99","9999.9","999.9","999.9","  35.6","  0.5"," 11.6"
"26038199999","58.417","24.467","47.0","2008-01-30","  36.7","100000","999.9","  37.4","  35.6"," 13.0"," 0.00","9999.9","999.9","999.9","  36.7","  0.4"," 10.0"
"26038199999","58.417","24.467","47.0","2008-01-31","  33.4","000000","999.9","  37.4","  32.0"," 11.1"," 0.00","9999.9","999.9","999.9","  34.5","  6.4","  8.6"
"26038199999","58.417","24.467","47.0","2008-02-01","  31.5","001000"," 28.0","  33.8","  30.2"," 15.0","99.99","9999.9","999.9","999.9","  32.5","  3.1"," 10.4"
"26038199999","58.417","24.467","47.0","2008-02-02","  36.9","010000"," 28.9","  37.4","  35.6"," 19.0","99.99","9999.9","999.9","999.9","  36.9","  5.4"," 15.8"
"26038199999","58.417","24.467","47.0","2008-02-03","  30.4","000000","999.9","  35.6","  32.0"," 20.0"," 0.00","9999.9","999.9","999.9","  33.2","  6.6"," 12.4"
"26038199999","58.417","24.467","47.0","2008-02-04","  34.2","000000","999.9","  35.6","  33.8"," 15.9"," 0.00","9999.9","999.9","999.9","  34.2","  5.7","  9.0"
"26038199999","58.417","24.467","47.0","2008-02-05","  33.6","010000","999.9","  35.6","  30.2"," 12.0","99.99","9999.9","999.9","999.9","  33.6","  3.7","  8.4"
"26038199999","58.417","24.467","47.0","2008-02-06","  36.3","000000","999.9","  37.4","  35.6","  7.0"," 0.00","9999.9","999.9","999.9","  36.3","  5.2","  6.1"
"26038199999","58.417","24.467","47.0","2008-02-07","  36.2","110000","999.9","  37.4","  33.8","  6.0","99.99","9999.9","999.9","999.9","  36.2","  0.4","  4.5"
"26038199999","58.417","24.467","47.0","2008-02-08","  36.7","000000","999.9","  39.2","  35.6","  8.0"," 0.00","9999.9","999.9","999.9","  36.7","  7.0","  6.3"
"26038199999","58.417","24.467","47.0","2008-02-09","  36.0","100000","999.9","  37.4","  35.6"," 11.1"," 0.00","9999.9","999.9","999.9","  36.0","  2.0","  9.7"
"26038199999","58.417","24.467","47.0","2008-02-10","  39.8","010000","999.9","  41.0","  39.2"," 12.0","99.99","9999.9","999.9","999.9","  39.8","  2.1"," 10.9"
"26038199999","58.417","24.467","47.0","2008-02-11","  37.6","100000","999.9","  39.2","  35.6","  4.1"," 0.00","9999.9","999.9","999.9","  37.6","  1.0","  3.2"
"26038199999","58.417","24.467","47.0","2008-02-12","  34.0","000000","999.9","  35.6","  33.8","  6.0"," 0.00","9999.9","999.9","999.9","  34.0","  5.4","  4.0"
"26038199999","58.417","24.467","47.0","2008-02-13","  36.5","010000","999.9","  37.4","  35.6"," 11.1","99.99","9999.9","999.9","999.9","  36.5","  6.0","  9.1"
"26038199999","58.417","24.467","47.0","2008-02-14","  22.7","000000","999.9","  33.8","  30.2"," 15.0"," 0.00","9999.9","999.9","999.9","  32.0","  6.5"," 12.6"
"26038199999","58.417","24.467","47.0","2008-02-15","  14.0","001000"," 27.0","  26.6","  21.2"," 16.9","99.99","9999.9","999.9","999.9","  24.4","  6.9"," 14.5"
"26038199999","58.417","24.467","47.0","2008-02-16","  16.8","000000","999.9","  26.6","  17.6","  9.9"," 0.00","9999.9","999.9","999.9","  23.8","  6.8","  7.3"
"26038199999","58.417","24.467","47.0","2008-02-17","  36.6","010000","999.9","  37.4","  33.8"," 12.0","99.99","9999.9","999.9","999.9","  36.6","  6.6"," 10.9"
"26038199999","58.417","24.467","47.0","2008-02-18","  33.8","000000","999.9","  39.2","  30.2","  8.9"," 0.00","9999.9","999.9","999.9","  35.8","  6.5","  6.5"
"26038199999","58.417","24.467","47.0","2008-02-19","  23.4","000000","999.9","  35.6","  24.8"," 15.0"," 0.00","9999.9","999.9","999.9","  31.5","  6.6"," 11.1"
"26038199999","58.417","24.467","47.0","2008-02-20","  37.0","001000","999.9","  42.8","  32.0","  9.9","99.99","9999.9","999.9","999.9","  37.8","  6.9","  8.2"
"26038199999","58.417","24.467","47.0","2008-02-21","  34.9","110000","999.9","  37.4","  33.8","  9.9","99.99","9999.9","999.9","999.9","  34.9","  3.3","  8.0"
"26038199999","58.417","24.467","47.0","2008-02-22","  41.0","010000"," 40.0","  46.4","  37.4"," 28.0","99.99","9999.9","999.9","999.9","  41.9","  5.4"," 20.2"
"26038199999","58.417","24.467","47.0","2008-02-23","  36.9","000000"," 34.0","  41.0","  35.6"," 21.0"," 0.00","9999.9","999.9","999.9","  39.0","  6.9"," 15.5"
"26038199999","58.417","24.467","47.0","2008-02-24","  36.9","010000","999.9","  39.2","  35.6"," 18.1","99.99","9999.9","999.9","999.9","  36.9","  2.9"," 12.3"
"26038199999","58.417","24.467","47.0","2008-02-25","  39.9","000000"," 23.9","  42.8","  41.0"," 14.0"," 0.00","9999.9","999.9","999.9","  41.7","  7.0"," 12.3"
"26038199999","58.417","24.467","47.0","2008-02-26","  38.2","000000","999.9","  41.0","  35.6"," 13.0"," 0.00","9999.9","999.9","999.9","  38.2","  7.0","  9.6"
"26038199999","58.417","24.467","47.0","2008-02-27","  37.9","010000","999.9","  39.2","  37.4"," 16.9","99.99","9999.9","999.9","999.9","  37.9","  3.9"," 15.7"
"26038199999","58.417","24.467","47.0","2008-02-28","  34.5","010000"," 28.9","  35.6","  33.8"," 18.1","99.99","9999.9","999.9","999.9","  34.5","  7.0"," 13.5"
"26038199999","58.417","24.467","47.0","2008-02-29","  36.5","011000","999.9","  39.2","  33.8"," 14.0","99.99","9999.9","999.9","999.9","  36.5","  5.5"," 11.6"
"26038199999","58.417","24.467","47.0","2008-03-01","  35.4","010000","999.9","  37.4","  32.0"," 12.0","99.99","9999.9","999.9","999.9","  35.6","  7.0","  9.5"
"26038199999","58.417","24.467","47.0","2008-03-02","  34.2","011000","999.9","  35.6","  33.8","  8.9","99.99","9999.9","999.9","999.9","  34.2","  3.1","  7.7"
"26038199999","58.417","24.467","47.0","2008-03-03","  32.2","011000","999.9","  33.8","  30.2","  8.0","99.99","9999.9","999.9","999.9","  32.2","  4.1","  5.6"
"26038199999","58.417","24.467","47.0","2008-03-04","  28.4","001000"," 27.0","  32.0","  28.4"," 16.9","99.99","9999.9","999.9","999.9","  29.8","  7.0"," 13.3"
"26038199999","58.417","24.467","47.0","2008-03-05","  26.4","001000","999.9","  33.8","  28.4"," 13.0","99.99","9999.9","999.9","999.9","  31.6","  6.8","  9.7"
"26038199999","58.417","24.467","47.0","2008-03-06","  32.7","011000"," 34.0","  35.6","  32.0"," 19.0","99.99","9999.9","999.9","999.9","  32.7","  1.7"," 13.6"
"26038199999","58.417","24.467","47.0","2008-03-07","  31.8","000000"," 28.0","  37.4","  33.8"," 18.1"," 0.00","9999.9","999.9","999.9","  36.8","  6.9"," 15.1"
