"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26114999999","53.95","30.1","194.0","2006-03-21","  14.4","001000"," 25.3","  33.1","  15.3"," 19.4"," 0.04","1004.6","  9.8","980.3","  24.2","  5.4"," 10.0"
"26114999999","53.95","30.1","194.0","2006-03-22","  11.7","000000","999.9","  29.7","   5.2","  9.7"," 0.00","1013.2"," 11.4","988.5","  22.8","  6.2","  5.2"
"26114999999","53.95","30.1","194.0","2006-03-23","  14.4","001000","999.9","  29.1","  11.7","  9.7"," 0.00","1012.9"," 10.2","988.2","  22.8","  5.4","  4.5"
"26114999999","53.95","30.1","194.0","2006-03-24","  16.4","000000"," 17.5","  30.2","   9.1"," 11.7"," 0.00","1016.5"," 10.2","991.9","  23.3","  5.5","  8.3"
"26114999999","53.95","30.1","194.0","2006-03-25","  17.8","000000"," 19.4","  34.7","  15.8"," 13.6"," 0.00","1015.8"," 10.2","991.3","  27.8","  5.9","  8.6"
"26114999999","53.95","30.1","194.0","2006-03-26","  16.2","000000","999.9","  40.5","  10.8","  3.9"," 0.00","1018.5","  9.8","994.0","  27.1","  5.7","  1.7"
"26114999999","53.95","30.1","194.0","2006-03-27","  18.1","001000","999.9","  39.2","  11.3","  7.8","99.99","1017.4","  9.4","993.1","  30.0","  5.8","  5.0"
"26114999999","53.95","30.1","194.0","2006-03-28","  34.5","110000"," 15.5","  38.3","  32.0"," 11.7"," 0.16","1008.0","  9.1","984.3","  35.2","  1.1","  7.2"
"26114999999","53.95","30.1","194.0","2006-03-29","  35.9","110000","999.9","  39.2","  33.8","  5.8"," 0.33","1004.5","  6.7","980.9","  35.9","  0.3","  3.0"
"26114999999","53.95","30.1","194.0","2006-03-30","  34.2","110000","999.9","  36.7","  32.7","  7.8"," 0.06","1007.0","  4.7","983.3","  34.7","  1.4","  6.8"
"26114999999","53.95","30.1","194.0","2006-03-31","  32.7","100000","999.9","  39.2","  29.7","  5.8"," 0.02","1005.8","  3.9","982.1","  33.9","  1.7","  3.7"
"26114999999","53.95","30.1","194.0","2006-04-01","  34.9","110000","999.9","  40.1","  31.5","  7.8"," 0.04","1006.2","  3.1","982.6","  35.8","  1.1","  6.0"
"26114999999","53.95","30.1","194.0","2006-04-02","  29.6","000000","999.9","  41.9","  32.9","  7.8"," 0.00","1013.9","  2.8","990.0","  36.2","  5.1","  4.7"
"26114999999","53.95","30.1","194.0","2006-04-03","  35.4","010000","999.9","  49.1","  32.7","  7.8"," 0.08","1014.0","  1.6","990.5","  42.3","  7.1","  6.1"
"26114999999","53.95","30.1","194.0","2006-04-04","  42.0","010010","999.9","  51.1","  36.1","  9.7"," 0.20","1013.0","  0.4","989.5","  45.2","  3.3","  6.2"
"26114999999","53.95","30.1","194.0","2006-04-05","  37.9","110000"," 15.5","  46.4","  35.6"," 11.7"," 0.70","1010.7","999.9","987.1","  39.0","  1.9","  8.2"
"26114999999","53.95","30.1","194.0","2006-04-06","  36.3","101000"," 15.5","  48.7","  32.2"," 11.7"," 0.12","1009.4","999.9","985.8","  40.5","  3.4","  9.4"
"26114999999","53.95","30.1","194.0","2006-04-07","  28.4","000000","999.9","  41.2","  28.0","  9.7"," 0.04","1017.6","  1.2","993.6","  34.2","  4.9","  7.2"
"26114999999","53.95","30.1","194.0","2006-04-08","  29.4","000000","999.9","  46.9","  26.6","  9.7"," 0.00","1018.6","999.9","994.6","  38.0","  6.0","  5.5"
"26114999999","53.95","30.1","194.0","2006-04-09","  26.0","000000","999.9","  52.9","  25.3","  5.8"," 0.00","1016.1","999.9","992.3","  41.6","  6.6","  2.2"
"26114999999","53.95","30.1","194.0","2006-04-10","  33.7","000000"," 13.6","  57.2","  36.5","  9.7"," 0.00","1014.9","999.9","991.6","  48.9","  5.5","  5.5"
"26114999999","53.95","30.1","194.0","2006-04-11","  35.4","010000"," 23.3","  59.7","  33.8"," 15.5"," 0.01","1009.1","999.9","985.9","  48.6","  5.1"," 10.3"
"26114999999","53.95","30.1","194.0","2006-04-12","  29.8","000000"," 17.5","  48.7","  32.0"," 11.7"," 0.08","1011.5","999.9","987.9","  40.4","  6.4","  8.7"
"26114999999","53.95","30.1","194.0","2006-04-13","  32.7","010000"," 17.5","  55.4","  32.0"," 13.6"," 0.03","1006.3","999.9","982.9","  43.4","  5.7","  9.6"
"26114999999","53.95","30.1","194.0","2006-04-14","  34.5","010000"," 17.5","  51.8","  38.3"," 11.7"," 0.16","1000.6","999.9","977.5","  45.4","  4.1","  8.8"
"26114999999","53.95","30.1","194.0","2006-04-15","  36.6","011000"," 19.4","  45.9","  33.8"," 13.6"," 0.11","1006.5","999.9","983.0","  40.1","  4.7"," 10.2"
"26114999999","53.95","30.1","194.0","2006-04-16","  32.3","000000","999.9","  55.4","  35.6"," 11.7"," 0.00","1011.4","999.9","988.1","  45.6","  4.6","  8.5"
"26114999999","53.95","30.1","194.0","2006-04-17","  38.2","010000","999.9","  55.8","  35.6","  7.8"," 0.02","1007.1","999.9","983.9","  46.6","  5.9","  5.1"
"26114999999","53.95","30.1","194.0","2006-04-18","  41.9","010000"," 15.5","  61.3","  44.1"," 11.7"," 0.28","1010.6","999.9","987.6","  51.3","  4.1","  6.9"
"26114999999","53.95","30.1","194.0","2006-04-19","  40.8","000000"," 15.5","  61.9","  39.6","  9.7"," 0.00","1015.3","999.9","992.2","  52.6","  5.9","  5.9"
"26114999999","53.95","30.1","194.0","2006-04-20","  40.4","000000","999.9","  61.5","  35.4","  7.8"," 0.00","1018.4","999.9","995.1","  51.9","  5.8","  3.4"
"26114999999","53.95","30.1","194.0","2006-04-21","  46.5","110000"," 21.4","  60.3","  38.1"," 17.5"," 0.16","1017.1","999.9","993.8","  51.7","  4.0","  9.5"
"26114999999","53.95","30.1","194.0","2006-04-22","  33.8","000000"," 19.4","  54.7","  30.2"," 13.6"," 0.00","1020.3","999.9","996.6","  45.0","  6.6","  9.5"
"26114999999","53.95","30.1","194.0","2006-04-23","  24.6","000000","999.9","  52.9","  29.7"," 11.7"," 0.00","1021.4","999.9","997.6","  44.7","  6.5","  5.5"
"26114999999","53.95","30.1","194.0","2006-04-24","  25.8","000000"," 15.5","  55.9","  27.9","  9.7"," 0.00","1025.2","999.9","001.4","  45.3","  6.4","  4.7"
"26114999999","53.95","30.1","194.0","2006-04-25","  25.8","000000","999.9","  58.3","  31.8","  7.8"," 0.00","1026.3","999.9","002.7","  48.8","  5.2","  4.2"
"26114999999","53.95","30.1","194.0","2006-04-26","  26.7","000000","999.9","  58.5","  33.3","  7.8"," 0.00","1024.1","999.9","000.5","  49.3","  5.0","  4.1"
"26114999999","53.95","30.1","194.0","2006-04-27","  27.6","000000"," 13.6","  61.2","  34.5","  9.7"," 0.00","1023.5","999.9","000.0","  51.2","  5.7","  5.0"
"26114999999","53.95","30.1","194.0","2006-04-28","  29.0","000000","999.9","  61.7","  34.2","  7.8"," 0.00","1020.9","999.9","997.5","  51.8","  4.5","  3.2"
"26114999999","53.95","30.1","194.0","2006-04-29","  30.7","000000","999.9","  61.9","  36.0","  9.7"," 0.00","1020.5","999.9","997.1","  52.0","  4.5","  4.3"
"26114999999","53.95","30.1","194.0","2006-04-30","  33.0","010000"," 25.3","  53.6","  35.6"," 17.5"," 0.08","1025.1","999.9","001.4","  44.6","  3.6"," 10.1"
"26114999999","53.95","30.1","194.0","2006-05-01","  30.8","000000"," 21.4","  56.3","  32.2"," 13.6"," 0.00","1028.7","999.9","004.9","  47.7","  4.2"," 10.3"
"26114999999","53.95","30.1","194.0","2006-05-02","  25.5","000000"," 23.3","  62.6","  36.9"," 17.5"," 0.00","1031.3","999.9","007.7","  51.5","  6.0"," 10.3"
"26114999999","53.95","30.1","194.0","2006-05-03","  27.1","000000","999.9","  65.5","  35.6","  7.8"," 0.00","1032.7","999.9","009.2","  55.7","  4.7","  3.1"
"26114999999","53.95","30.1","194.0","2006-05-04","  29.1","000000"," 17.5","  70.0","  43.9"," 11.7"," 0.00","1032.9","999.9","009.6","  60.1","  4.0","  6.8"
"26114999999","53.95","30.1","194.0","2006-05-05","  28.8","000000"," 15.5","  72.3","  45.7"," 11.7"," 0.00","1030.6","999.9","007.4","  61.4","  5.2","  6.5"
"26114999999","53.95","30.1","194.0","2006-05-06","  28.5","000000"," 17.5","  73.4","  46.4"," 13.6"," 0.00","1029.6","999.9","006.5","  63.1","  5.5","  7.9"
"26114999999","53.95","30.1","194.0","2006-05-07","  32.8","000000"," 19.4","  72.3","  46.4"," 13.6"," 0.00","1024.6","999.9","001.6","  63.0","  5.9","  7.8"
"26114999999","53.95","30.1","194.0","2006-05-08","  29.0","000000"," 21.4","  63.5","  48.9"," 15.5"," 0.00","1020.1","999.9","997.0","  56.0","  7.5"," 11.1"
"26114999999","53.95","30.1","194.0","2006-05-09","  31.2","000000"," 19.4","  61.2","  39.9"," 13.6"," 0.00","1014.5","999.9","991.3","  51.5","  6.9"," 10.0"
"26114999999","53.95","30.1","194.0","2006-05-10","  42.0","010000"," 23.3","  56.1","  47.1"," 17.5"," 0.00","1008.0","999.9","985.0","  52.4","  5.6"," 12.7"
"26114999999","53.95","30.1","194.0","2006-05-11","  41.5","010000"," 17.5","  65.3","  43.5"," 11.7"," 0.05","1010.3","999.9","987.4","  56.6","  5.5","  8.4"
"26114999999","53.95","30.1","194.0","2006-05-12","  40.1","000000"," 15.5","  69.1","  37.9","  9.7"," 0.00","1013.0","999.9","990.1","  57.5","  4.8","  5.6"
"26114999999","53.95","30.1","194.0","2006-05-13","  35.6","000000"," 15.5","  72.1","  43.2"," 11.7"," 0.00","1013.8","999.9","991.0","  61.9","  5.4","  6.9"
"26114999999","53.95","30.1","194.0","2006-05-14","  46.3","010000"," 27.2","  74.1","  50.5"," 19.4"," 0.02","1010.7","999.9","988.0","  61.2","  5.5","  9.9"
"26114999999","53.95","30.1","194.0","2006-05-15","  35.3","000000"," 19.4","  62.4","  41.7"," 15.5"," 0.04","1014.2","999.9","991.1","  52.8","  4.8","  9.6"
"26114999999","53.95","30.1","194.0","2006-05-16","  34.1","000000","999.9","  58.3","  33.8","  7.8"," 0.00","1017.3","999.9","994.1","  49.5","  7.2","  4.4"
"26114999999","53.95","30.1","194.0","2006-05-17","  45.3","010000","999.9","  56.1","  45.5"," 11.7"," 0.16","1013.9","999.9","990.7","  51.5","  4.8","  7.7"
"26114999999","53.95","30.1","194.0","2006-05-18","  37.5","000000","999.9","  63.5","  37.9","  7.8"," 0.00","1018.4","999.9","995.2","  55.2","  6.0","  3.1"
"26114999999","53.95","30.1","194.0","2006-05-19","  47.2","010000"," 23.3","  56.3","  48.0"," 17.5"," 0.16","1008.2","999.9","985.3","  53.4","  4.0"," 11.3"
"26114999999","53.95","30.1","194.0","2006-05-20","  46.9","100000"," 21.4","  68.5","  44.6"," 15.5"," 0.00","1004.9","999.9","982.4","  58.3","  4.3","  9.1"
"26114999999","53.95","30.1","194.0","2006-05-21","  50.4","010010"," 19.4","  62.6","  45.7"," 13.6"," 0.12","1003.0","999.9","980.4","  55.9","  4.7","  7.7"
"26114999999","53.95","30.1","194.0","2006-05-22","  46.8","010000"," 25.3","  61.2","  46.9"," 17.5"," 0.00","1009.1","999.9","986.2","  55.6","  4.8"," 12.1"
"26114999999","53.95","30.1","194.0","2006-05-23","  49.7","110000"," 17.5","  76.3","  43.0"," 11.7"," 0.08","1011.7","999.9","989.0","  63.7","  5.3","  7.5"
"26114999999","53.95","30.1","194.0","2006-05-24","  50.9","100000"," 17.5","  67.3","  50.9"," 11.7"," 0.01","1015.0","999.9","992.2","  60.1","  3.8","  7.1"
"26114999999","53.95","30.1","194.0","2006-05-25","  36.1","000000","999.9","  63.5","  43.0","  9.7"," 0.00","1015.0","999.9","991.9","  54.7","  6.7","  4.1"
"26114999999","53.95","30.1","194.0","2006-05-26","  45.1","010010"," 15.5","  60.8","  47.5","  9.7"," 0.16","1011.5","999.9","988.5","  54.0","  4.7","  6.8"
"26114999999","53.95","30.1","194.0","2006-05-27","  39.7","010000"," 27.2","  56.5","  41.9"," 21.4"," 0.63","1009.6","999.9","986.4","  47.5","  4.8"," 16.7"
"26114999999","53.95","30.1","194.0","2006-05-28","  38.0","000000"," 17.5","  61.7","  39.9"," 13.6"," 0.00","1006.8","999.9","983.9","  53.3","  5.6","  9.8"
"26114999999","53.95","30.1","194.0","2006-05-29","  44.3","010000"," 21.4","  56.1","  42.8"," 19.4"," 0.18"," 997.2","999.9","974.4","  49.4","  4.8"," 12.4"
"26114999999","53.95","30.1","194.0","2006-05-30","  42.0","010010"," 13.6","  59.5","  38.1","  9.7"," 0.12","1004.7","999.9","981.8","  52.8","  5.4","  5.6"
"26114999999","53.95","30.1","194.0","2006-05-31","  48.9","010000"," 19.4","  59.2","  44.2"," 15.5"," 0.51"," 998.6","999.9","975.9","  51.1","  3.7"," 10.1"
"26114999999","53.95","30.1","194.0","2006-06-01","  41.8","010000"," 25.3","  60.8","  46.2"," 17.5"," 0.03","1011.6","999.9","988.6","  54.1","  6.5"," 13.3"
"26114999999","53.95","30.1","194.0","2006-06-02","  43.3","000000","999.9","  66.2","  41.5","  9.7"," 0.00","1023.3","999.9","000.2","  58.7","  6.1","  5.3"
"26114999999","53.95","30.1","194.0","2006-06-03","  48.5","000000","999.9","  60.8","  50.5","  7.8"," 0.00","1020.2","999.9","997.2","  56.7","  5.8","  4.7"
"26114999999","53.95","30.1","194.0","2006-06-04","  56.5","010010"," 13.6","  72.7","  50.0","  9.7"," 0.20","1006.8","999.9","984.4","  62.2","  4.4","  4.0"
"26114999999","53.95","30.1","194.0","2006-06-05","  55.0","010010"," 15.5","  63.1","  51.6","  9.7"," 0.51","1001.4","999.9","978.9","  57.6","  3.1","  5.7"
"26114999999","53.95","30.1","194.0","2006-06-06","  49.6","010010"," 21.4","  58.6","  49.6"," 15.5"," 0.78","1011.0","999.9","988.0","  51.8","  3.4","  9.8"
"26114999999","53.95","30.1","194.0","2006-06-07","  47.2","010000","999.9","  58.6","  46.4","  5.8"," 0.35","1020.4","999.9","997.2","  51.6","  4.0","  3.2"
"26114999999","53.95","30.1","194.0","2006-06-08","  44.0","010000","999.9","  61.2","  45.9","  7.8"," 0.01","1021.9","999.9","998.7","  54.3","  4.8","  2.6"
"26114999999","53.95","30.1","194.0","2006-06-09","  44.3","000000"," 13.6","  59.4","  46.0","  9.7"," 0.03","1019.4","999.9","996.3","  54.0","  5.1","  5.2"
"26114999999","53.95","30.1","194.0","2006-06-10","  45.5","000000"," 17.5","  69.8","  44.1"," 11.7"," 0.00","1021.4","999.9","998.4","  60.6","  5.3","  5.4"
"26114999999","53.95","30.1","194.0","2006-06-11","  46.2","000000"," 19.4","  68.2","  49.1"," 15.5"," 0.00","1021.1","999.9","998.2","  61.0","  5.5","  9.7"
"26114999999","53.95","30.1","194.0","2006-06-12","  44.1","000000"," 13.6","  65.1","  45.0","  9.7"," 0.01","1026.0","999.9","002.8","  57.7","  5.2","  6.7"
"26114999999","53.95","30.1","194.0","2006-06-13","  44.7","000000","999.9","  68.0","  46.0","  9.7"," 0.00","1025.5","999.9","002.5","  60.8","  5.5","  5.5"
"26114999999","53.95","30.1","194.0","2006-06-14","  50.7","000000","999.9","  73.8","  47.3","  7.8"," 0.01","1020.0","999.9","997.2","  65.0","  5.8","  5.1"
"26114999999","53.95","30.1","194.0","2006-06-15","  56.5","010010"," 17.5","  75.6","  54.1"," 11.7"," 0.03","1013.2","999.9","990.8","  66.8","  5.2","  7.2"
"26114999999","53.95","30.1","194.0","2006-06-16","  52.0","000000"," 13.6","  70.2","  52.2"," 11.7"," 0.00","1012.6","999.9","990.0","  62.8","  4.9","  6.4"
"26114999999","53.95","30.1","194.0","2006-06-17","  48.5","000000"," 15.5","  71.6","  45.9","  9.7"," 0.00","1016.6","999.9","993.9","  63.3","  6.0","  6.9"
"26114999999","53.95","30.1","194.0","2006-06-18","  49.9","000000","999.9","  76.3","  48.6","  3.9"," 0.00","1017.1","999.9","994.5","  67.9","  5.9","  1.4"
"26114999999","53.95","30.1","194.0","2006-06-19","  54.2","000000","999.9","  78.8","  53.6","  5.8"," 0.00","1016.8","999.9","994.4","  71.5","  5.4","  4.0"
"26114999999","53.95","30.1","194.0","2006-06-20","  59.4","000000"," 11.7","  82.8","  57.4","  7.8"," 0.00","1017.8","999.9","995.6","  73.6","  5.7","  3.9"
"26114999999","53.95","30.1","194.0","2006-06-21","  60.9","000000","999.9","  82.9","  58.8","  9.7"," 0.00","1018.5","999.9","996.2","  74.4","  6.2","  4.9"
"26114999999","53.95","30.1","194.0","2006-06-22","  58.4","000000","999.9","  84.2","  60.8","  9.7"," 0.00","1017.9","999.9","995.6","  75.8","  6.3","  5.4"
"26114999999","53.95","30.1","194.0","2006-06-23","  58.6","000000","999.9","  86.0","  59.5","  9.7"," 0.00","1016.2","999.9","994.0","  76.8","  6.8","  5.6"
"26114999999","53.95","30.1","194.0","2006-06-24","  62.2","010010"," 23.3","  79.9","  61.5"," 17.5"," 0.01","1017.2","999.9","994.8","  68.9","  5.7","  3.2"
"26114999999","53.95","30.1","194.0","2006-06-25","  60.8","100000"," 13.6","  71.6","  56.1","  9.7"," 0.00","1018.5","999.9","996.0","  65.8","  3.9","  5.3"
"26114999999","53.95","30.1","194.0","2006-06-26","  55.0","000000","999.9","  74.5","  52.0","  7.8"," 0.00","1019.2","999.9","996.6","  67.5","  5.9","  4.0"
"26114999999","53.95","30.1","194.0","2006-06-27","  56.1","000000","999.9","  82.4","  51.8","  5.8"," 0.00","1017.8","999.9","995.4","  69.9","  6.1","  3.0"
"26114999999","53.95","30.1","194.0","2006-06-28","  61.7","000000"," 15.5","  83.8","  59.7"," 11.7"," 0.00","1014.9","999.9","992.7","  73.1","  5.6","  5.5"
"26114999999","53.95","30.1","194.0","2006-06-29","  56.8","000000"," 17.5","  75.9","  51.8"," 13.6"," 0.00","1017.3","999.9","994.8","  67.3","  5.0","  8.8"
"26114999999","53.95","30.1","194.0","2006-06-30","  51.1","000000"," 19.4","  73.4","  49.5"," 13.6"," 0.00","1022.3","999.9","999.4","  63.6","  5.6","  8.2"
"26114999999","53.95","30.1","194.0","2006-07-01","  44.8","000000"," 21.4","  66.2","  46.0"," 15.5"," 0.00","1027.1","999.9","003.9","  58.4","  5.4","  9.8"
"26114999999","53.95","30.1","194.0","2006-07-02","  44.1","000000","999.9","  70.3","  43.3","  9.7"," 0.00","1030.1","999.9","007.0","  61.2","  6.9","  6.3"
"26114999999","53.95","30.1","194.0","2006-07-03","  48.7","000000"," 19.4","  76.3","  49.8"," 13.6"," 0.00","1025.5","999.9","002.7","  67.4","  6.6","  8.3"
"26114999999","53.95","30.1","194.0","2006-07-04","  53.6","000000"," 13.6","  79.0","  52.0","  9.7"," 0.00","1021.9","999.9","999.4","  70.1","  6.3","  5.2"
"26114999999","53.95","30.1","194.0","2006-07-05","  52.5","000000","999.9","  81.7","  54.0","  9.7"," 0.00","1021.2","999.9","998.8","  72.6","  6.5","  5.1"
"26114999999","53.95","30.1","194.0","2006-07-06","  52.2","000000","999.9","  80.1","  52.3","  5.8"," 0.00","1021.8","999.9","999.3","  71.7","  7.2","  2.5"
"26114999999","53.95","30.1","194.0","2006-07-07","  55.2","000000","999.9","  83.8","  54.9","  3.9"," 0.00","1019.4","999.9","997.1","  72.7","  6.2","  1.4"
"26114999999","53.95","30.1","194.0","2006-07-08","  57.2","000000","999.9","  87.4","  61.0","  9.7"," 0.00","1018.7","999.9","996.6","  77.0","  6.6","  5.4"
"26114999999","53.95","30.1","194.0","2006-07-09","  55.1","000000","999.9","  85.1","  59.0","  9.7"," 0.00","1021.1","999.9","998.8","  76.3","  7.2","  5.6"
"26114999999","53.95","30.1","194.0","2006-07-10","  54.9","000000","999.9","  86.0","  57.9","  7.8"," 0.00","1023.0","999.9","000.7","  76.3","  7.2","  3.8"
"26114999999","53.95","30.1","194.0","2006-07-11","  57.4","000000","999.9","  89.1","  59.2","  5.8"," 0.00","1023.2","999.9","001.0","  79.2","  6.5","  1.8"
"26114999999","53.95","30.1","194.0","2006-07-12","  57.6","000000","999.9","  88.9","  61.7","  9.7"," 0.00","1023.0","999.9","000.8","  78.8","  6.8","  5.5"
"26114999999","53.95","30.1","194.0","2006-07-13","  59.5","000010","999.9","  87.8","  59.7","  5.8"," 0.00","1020.9","999.9","998.7","  78.1","  6.6","  2.5"
"26114999999","53.95","30.1","194.0","2006-07-14","  58.5","000000"," 21.4","  87.3","  58.5"," 15.5"," 0.00","1015.7","999.9","993.5","  74.4","  6.0","  6.7"
"26114999999","53.95","30.1","194.0","2006-07-15","  59.6","010010"," 19.4","  78.3","  56.8"," 15.5"," 0.98","1011.1","999.9","988.8","  69.6","  5.1","  5.7"
"26114999999","53.95","30.1","194.0","2006-07-16","  55.4","000000"," 21.4","  71.1","  58.3"," 15.5"," 0.35","1015.6","999.9","993.0","  63.8","  5.7"," 12.4"
"26114999999","53.95","30.1","194.0","2006-07-17","  45.8","000000"," 19.4","  69.8","  50.2"," 13.6"," 0.00","1019.2","999.9","996.4","  62.0","  6.2","  8.9"
"26114999999","53.95","30.1","194.0","2006-07-18","  53.8","010010"," 21.4","  73.6","  50.2"," 13.6"," 0.39","1013.6","999.9","991.0","  63.2","  4.8","  8.6"
"26114999999","53.95","30.1","194.0","2006-07-19","  50.3","000000"," 27.2","  71.1","  49.1"," 19.4"," 0.02","1014.6","999.9","992.0","  62.4","  5.2"," 10.9"
"26114999999","53.95","30.1","194.0","2006-07-20","  46.0","000000"," 17.5","  68.7","  45.9"," 11.7"," 0.00","1021.2","999.9","998.3","  60.7","  6.1","  7.9"
"26114999999","53.95","30.1","194.0","2006-07-21","  47.6","010000","999.9","  72.5","  46.6","  5.8","99.99","1022.4","999.9","999.5","  63.6","  6.6","  1.7"
"26114999999","53.95","30.1","194.0","2006-07-22","  58.0","110000"," 19.4","  67.1","  53.6"," 13.6"," 0.59","1016.5","999.9","993.8","  60.2","  3.7","  8.2"
"26114999999","53.95","30.1","194.0","2006-07-23","  57.1","010000"," 17.5","  71.2","  58.1"," 11.7"," 0.04","1014.9","999.9","992.4","  63.9","  4.9","  8.7"
"26114999999","53.95","30.1","194.0","2006-07-24","  56.0","000000","999.9","  78.8","  51.3","  5.8"," 0.00","1017.0","999.9","994.3","  69.3","  5.0","  2.9"
"26114999999","53.95","30.1","194.0","2006-07-25","  61.1","010010","999.9","  72.1","  56.7","  7.8"," 0.69","1014.4","999.9","991.9","  66.2","  4.0","  3.3"
"26114999999","53.95","30.1","194.0","2006-07-26","  57.6","000000"," 15.5","  79.7","  54.3"," 11.7"," 0.00","1013.9","999.9","991.6","  70.5","  5.0","  7.4"
"26114999999","53.95","30.1","194.0","2006-07-27","  51.4","000000"," 19.4","  74.3","  55.4"," 13.6"," 0.00","1012.2","999.9","989.6","  66.2","  5.5","  9.0"
"26114999999","53.95","30.1","194.0","2006-07-28","  44.9","000000"," 13.6","  67.8","  44.8","  9.7"," 0.00","1014.0","999.9","991.3","  59.0","  5.7","  6.9"
"26114999999","53.95","30.1","194.0","2006-07-29","  56.2","010000"," 11.7","  73.2","  54.1","  9.7"," 0.16","1010.1","999.9","987.7","  64.9","  5.0","  4.6"
"26114999999","53.95","30.1","194.0","2006-07-30","  59.9","010000","999.9","  73.6","  59.0","  3.9"," 0.04","1009.0","999.9","986.8","  66.9","  4.7","  3.0"
"26114999999","53.95","30.1","194.0","2006-07-31","  58.1","010000"," 19.4","  71.6","  55.4"," 13.6"," 0.04","1008.7","999.9","986.3","  64.7","  4.8","  7.1"
"26114999999","53.95","30.1","194.0","2006-08-01","  53.5","100000","999.9","  72.7","  47.7","  5.8"," 0.00","1011.3","999.9","988.8","  64.1","  4.2","  1.1"
"26114999999","53.95","30.1","194.0","2006-08-02","  54.9","010000"," 15.5","  70.7","  53.6"," 11.7"," 0.02","1008.9","999.9","986.4","  64.5","  5.2","  9.7"
"26114999999","53.95","30.1","194.0","2006-08-03","  58.5","010000"," 15.5","  75.6","  57.0","  9.7"," 0.43","1007.2","999.9","984.8","  65.3","  3.4","  5.8"
"26114999999","53.95","30.1","194.0","2006-08-04","  58.2","110010"," 15.5","  76.8","  52.2"," 11.7"," 0.28","1009.5","999.9","987.1","  66.7","  3.8","  5.3"
"26114999999","53.95","30.1","194.0","2006-08-05","  65.2","000010"," 13.6","  82.2","  62.6","  7.8"," 0.00","1006.7","999.9","984.8","  72.3","  4.1","  4.9"
"26114999999","53.95","30.1","194.0","2006-08-06","  64.8","010010"," 19.4","  75.2","  64.0"," 13.6"," 0.12","1006.4","999.9","984.3","  68.5","  2.9","  9.2"
"26114999999","53.95","30.1","194.0","2006-08-07","  61.9","010010"," 13.6","  75.2","  62.4","  9.7"," 0.28","1005.0","999.9","982.8","  67.1","  3.5","  4.8"
"26114999999","53.95","30.1","194.0","2006-08-08","  56.7","010000"," 21.4","  68.0","  58.5"," 15.5"," 0.01","1003.7","999.9","981.4","  62.7","  4.2"," 11.7"
"26114999999","53.95","30.1","194.0","2006-08-09","  54.0","010000"," 19.4","  62.6","  50.5"," 13.6"," 0.08","1002.7","999.9","980.1","  59.0","  4.8","  9.9"
"26114999999","53.95","30.1","194.0","2006-08-10","  51.0","000000"," 13.6","  72.3","  48.7","  7.8"," 0.00","1007.7","999.9","985.2","  62.8","  5.2","  6.7"
"26114999999","53.95","30.1","194.0","2006-08-11","  50.1","000000","999.9","  74.3","  46.0","  3.9"," 0.00","1010.8","999.9","988.2","  64.8","  5.5","  1.5"
"26114999999","53.95","30.1","194.0","2006-08-12","  55.5","010000"," 21.4","  65.1","  52.0"," 15.5"," 0.02","1009.1","999.9","986.6","  61.0","  4.8"," 10.5"
"26114999999","53.95","30.1","194.0","2006-08-13","  62.0","010000","999.9","  74.1","  61.2","  9.7"," 0.04","1013.2","999.9","990.8","  67.2","  4.1","  5.3"
"26114999999","53.95","30.1","194.0","2006-08-14","  59.5","000000"," 15.5","  78.8","  57.2","  9.7"," 0.00","1012.1","999.9","989.8","  70.9","  5.5","  7.3"
"26114999999","53.95","30.1","194.0","2006-08-15","  54.1","000000","999.9","  73.8","  56.8"," 11.7"," 0.00","1010.3","999.9","987.8","  65.0","  5.4","  6.8"
"26114999999","53.95","30.1","194.0","2006-08-16","  54.4","110000","999.9","  74.3","  54.9"," 11.7"," 0.02","1013.0","999.9","990.5","  65.6","  4.6","  7.6"
"26114999999","53.95","30.1","194.0","2006-08-17","  56.6","000000"," 13.6","  76.8","  53.4","  9.7"," 0.00","1015.5","999.9","993.1","  67.4","  5.2","  6.2"
"26114999999","53.95","30.1","194.0","2006-08-18","  60.1","000000","999.9","  83.1","  58.5","  9.7"," 0.00","1012.6","999.9","990.4","  73.7","  6.5","  7.3"
"26114999999","53.95","30.1","194.0","2006-08-19","  63.9","010000"," 23.3","  80.6","  64.2"," 15.5"," 0.08","1009.5","999.9","987.4","  71.4","  4.5","  8.6"
"26114999999","53.95","30.1","194.0","2006-08-20","  60.3","000000"," 13.6","  76.3","  61.2","  9.7"," 0.08","1013.5","999.9","991.2","  68.5","  4.6","  7.2"
"26114999999","53.95","30.1","194.0","2006-08-21","  60.2","110000","999.9","  70.7","  51.8","  5.8"," 0.16","1011.0","999.9","988.4","  63.3","  2.9","  3.0"
"26114999999","53.95","30.1","194.0","2006-08-22","  57.5","100000"," 15.5","  72.5","  57.2"," 11.7"," 0.02","1006.3","999.9","983.9","  63.7","  4.4","  8.1"
"26114999999","53.95","30.1","194.0","2006-08-23","  56.9","010000"," 23.3","  60.8","  56.3"," 17.5"," 0.31","1002.1","999.9","979.7","  58.9","  4.1"," 12.3"
