"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"15150099999","46.521946","26.910278","185.01","2015-09-08","  42.2","000000"," 14.0","  73.4","  47.3","  7.0"," 0.00","1020.6","999.9","999.4","  60.4","  6.2","  2.6"
"15150099999","46.521946","26.910278","185.01","2015-09-09","  44.3","000000"," 15.9","  75.9","  42.1","  8.9"," 0.00","1023.1","999.9","001.8","  59.5","  6.2","  3.2"
"15150099999","46.521946","26.910278","185.01","2015-09-10","  50.4","010000"," 14.0","  69.8","  50.4","  9.9"," 0.00","1024.6","999.9","003.4","  61.3","  6.2","  3.8"
"15150099999","46.521946","26.910278","185.01","2015-09-11","  54.1","010000","999.9","  62.8","  55.6","  8.0"," 0.02","1025.3","999.9","004.1","  58.9","  6.2","  4.1"
"15150099999","46.521946","26.910278","185.01","2015-09-12","  55.3","010000","999.9","  64.4","  55.8","  7.0"," 0.07","1024.4","999.9","003.3","  59.4","  5.4","  3.2"
"15150099999","46.521946","26.910278","185.01","2015-09-13","  56.2","000000","999.9","  77.4","  55.2","  7.0"," 0.04","1023.4","999.9","002.4","  65.5","  5.2","  2.2"
"15150099999","46.521946","26.910278","185.01","2015-09-14","  54.7","000000","999.9","  79.7","  50.2"," 17.1"," 0.00","1020.6","999.9","999.7","  65.1","  5.6","  7.1"
"15150099999","46.521946","26.910278","185.01","2015-09-15","  54.6","000000","999.9","  80.4","  55.4"," 17.1"," 0.00","1019.4","999.9","998.5","  66.6","  6.2","  9.5"
"15150099999","46.521946","26.910278","185.01","2015-09-16","  56.2","000000"," 29.9","  80.4","  56.8"," 20.0"," 0.00","1017.2","999.9","996.5","  68.3","  6.1"," 11.6"
"15150099999","46.521946","26.910278","185.01","2015-09-17","  59.5","000000","999.9","  85.3","  57.4"," 17.1"," 0.00","1015.3","999.9","994.7","  70.2","  5.7","  9.1"
"15150099999","46.521946","26.910278","185.01","2015-09-18","  64.9","000000","999.9","  91.0","  63.3"," 12.0"," 0.00","1017.4","999.9","996.8","  73.1","  4.7","  7.3"
"15150099999","46.521946","26.910278","185.01","2015-09-19","  58.7","000000","999.9","  89.4","  61.3"," 14.0"," 0.00","1017.4","999.9","996.8","  73.3","  6.0","  8.2"
"15150099999","46.521946","26.910278","185.01","2015-09-20","  48.1","000000","999.9","  86.0","  51.8"," 11.1"," 0.00","1013.1","999.9","992.2","  67.7","  6.2","  4.4"
"15150099999","46.521946","26.910278","185.01","2015-09-21","  52.2","000000"," 22.9","  75.2","  54.7"," 17.1"," 0.00","1014.6","999.9","993.8","  64.9","  6.2"," 11.0"
"15150099999","46.521946","26.910278","185.01","2015-09-22","  49.6","000000","999.9","  76.1","  52.9","  9.9"," 0.00","1015.1","999.9","994.1","  62.6","  6.2","  4.7"
"15150099999","46.521946","26.910278","185.01","2015-09-23","  54.1","000000","999.9","  84.2","  49.1","  5.1"," 0.00","1012.8","999.9","992.0","  67.2","  6.2","  1.6"
"15150099999","46.521946","26.910278","185.01","2015-09-24","  61.5","010010","999.9","  81.1","  58.1"," 12.0"," 0.00","1012.8","999.9","992.2","  68.8","  5.6","  2.5"
"15150099999","46.521946","26.910278","185.01","2015-09-25","  65.8","110000","999.9","  79.9","  60.8"," 12.0"," 0.46","1013.1","999.9","992.4","  69.6","  4.5","  7.6"
"15150099999","46.521946","26.910278","185.01","2015-09-26","  64.9","110010"," 22.9","  78.8","  57.9"," 15.9"," 0.01","1015.0","999.9","994.3","  66.9","  4.1","  4.3"
"15150099999","46.521946","26.910278","185.01","2015-09-27","  56.9","010110","999.9","  66.4","  54.7"," 15.9"," 0.35","1021.5","999.9","000.5","  61.1","  6.1","  8.2"
"15150099999","46.521946","26.910278","185.01","2015-09-28","  51.0","010000","999.9","  59.0","  52.0"," 19.0"," 0.29","1026.3","999.9","005.0","  55.7","  5.7"," 10.8"
"15150099999","46.521946","26.910278","185.01","2015-09-29","  49.1","010000","999.9","  55.4","  50.7"," 17.1"," 0.31","1027.8","999.9","006.5","  53.9","  6.2"," 10.2"
"15150099999","46.521946","26.910278","185.01","2015-09-30","  45.4","010000","999.9","  57.2","  49.8"," 19.0"," 0.07","1029.5","999.9","008.0","  54.2","  6.2"," 11.8"
"15150099999","46.521946","26.910278","185.01","2015-10-01","  44.0","000000","999.9","  60.8","  51.1"," 18.1"," 0.00","1030.9","999.9","009.5","  55.2","  6.2"," 10.4"
"15150099999","46.521946","26.910278","185.01","2015-10-02","  43.3","000000","999.9","  70.2","  41.7","  6.0"," 0.00","1029.5","999.9","007.8","  53.2","  6.2","  2.0"
"15150099999","46.521946","26.910278","185.01","2015-10-03","  45.2","000000","999.9","  75.6","  38.3"," 11.1"," 0.00","1025.3","999.9","003.7","  55.9","  6.2","  3.4"
"15150099999","46.521946","26.910278","185.01","2015-10-04","  53.1","000000","999.9","  71.6","  43.2"," 13.0"," 0.00","1020.7","999.9","999.5","  58.2","  4.8","  5.3"
"15150099999","46.521946","26.910278","185.01","2015-10-05","  56.2","110010","999.9","  75.6","  48.4"," 15.0"," 0.00","1015.3","999.9","994.3","  61.7","  3.8","  2.2"
"15150099999","46.521946","26.910278","185.01","2015-10-06","  57.1","110000","999.9","  68.0","  51.4"," 11.1"," 0.52","1012.2","999.9","991.4","  60.4","  6.0","  4.7"
"15150099999","46.521946","26.910278","185.01","2015-10-07","  49.1","000000"," 21.0","  61.5","  39.4"," 17.1"," 0.00","1019.2","999.9","997.8","  54.6","  5.8","  8.1"
"15150099999","46.521946","26.910278","185.01","2015-10-08","  36.0","000000","999.9","  55.4","  33.1"," 14.0"," 0.00","1022.4","999.9","000.7","  45.9","  6.2","  5.9"
"15150099999","46.521946","26.910278","185.01","2015-10-09","  44.3","010000","999.9","  55.4","  44.8"," 11.1"," 0.00","1022.7","999.9","001.2","  49.0","  5.3","  5.3"
"15150099999","46.521946","26.910278","185.01","2015-10-10","  42.2","000000","999.9","  54.1","  41.9","  8.0"," 0.15","1023.2","999.9","001.7","  49.1","  5.7","  3.2"
"15150099999","46.521946","26.910278","185.01","2015-10-11","  38.8","011000","999.9","  48.7","  35.4"," 18.1"," 0.10","1020.6","999.9","998.8","  40.3","  2.9","  9.7"
"15150099999","46.521946","26.910278","185.01","2015-10-12","  37.8","010000","999.9","  41.0","  35.2"," 14.0"," 1.69","1024.1","999.9","002.1","  38.6","  2.5","  9.5"
"15150099999","46.521946","26.910278","185.01","2015-10-13","  39.3","010000","999.9","  44.6","  36.1","  6.0"," 0.76","1026.4","999.9","004.5","  41.4","  4.1","  2.7"
"15150099999","46.521946","26.910278","185.01","2015-10-14","  41.6","000000","999.9","  51.8","  39.4","  6.0"," 0.00","1026.2","999.9","004.4","  46.3","  4.9","  2.5"
"15150099999","46.521946","26.910278","185.01","2015-10-15","  41.9","000000","999.9","  51.8","  41.5","  8.0"," 0.00","1028.0","999.9","006.2","  47.4","  6.2","  3.0"
"15150099999","46.521946","26.910278","185.01","2015-10-16","  47.1","010000","999.9","  57.2","  40.8"," 13.0"," 0.00","1027.6","999.9","006.0","  50.5","  5.5","  6.3"
"15150099999","46.521946","26.910278","185.01","2015-10-17","  49.8","010000","999.9","  59.0","  48.6"," 15.0"," 0.02","1023.3","999.9","001.9","  52.4","  6.1","  7.7"
"15150099999","46.521946","26.910278","185.01","2015-10-18","  50.6","110000","999.9","  71.6","  44.4","  8.9"," 0.01","1019.4","999.9","998.0","  53.0","  3.3","  2.5"
"15150099999","46.521946","26.910278","185.01","2015-10-19","  50.9","110110","999.9","  64.4","  42.3","  8.9"," 0.00","1016.8","999.9","995.6","  54.3","  5.0","  3.4"
"15150099999","46.521946","26.910278","185.01","2015-10-20","  55.2","110000","999.9","  60.8","  51.6","  9.9"," 0.25","1012.6","999.9","991.6","  55.8","  2.9","  3.9"
"15150099999","46.521946","26.910278","185.01","2015-10-21","  44.4","000000","999.9","  59.4","  40.6","  9.9"," 0.00","1015.7","999.9","994.4","  52.7","  6.0","  3.9"
"15150099999","46.521946","26.910278","185.01","2015-10-22","  42.7","100000","999.9","  60.8","  36.7","  7.0"," 0.00","1016.8","999.9","995.2","  46.9","  4.8","  0.2"
"15150099999","46.521946","26.910278","185.01","2015-10-23","  42.4","000000","999.9","  59.0","  35.2","  7.0"," 0.00","1019.0","999.9","997.5","  48.6","  6.2","  1.2"
"15150099999","46.521946","26.910278","185.01","2015-10-24","  44.3","000000","999.9","  59.0","  42.3"," 17.1"," 0.00","1022.8","999.9","001.3","  51.2","  6.2","  6.6"
"15150099999","46.521946","26.910278","185.01","2015-10-25","  42.7","000000","999.9","  63.3","  40.1","  7.0"," 0.00","1023.2","999.9","001.5","  50.4","  6.2","  0.9"
"15150099999","46.521946","26.910278","185.01","2015-10-26","  42.0","000000","999.9","  59.0","  36.3","  8.0"," 0.00","1025.0","999.9","003.3","  48.7","  6.2","  2.7"
"15150099999","46.521946","26.910278","185.01","2015-10-27","  35.6","000000","999.9","  55.4","  30.9","  9.9"," 0.00","1028.1","999.9","006.0","  43.2","  6.2","  5.3"
"15150099999","46.521946","26.910278","185.01","2015-10-28","  32.8","000000","999.9","  57.9","  26.4","  8.0"," 0.00","1027.5","999.9","005.2","  40.1","  5.2","  2.9"
"15150099999","46.521946","26.910278","185.01","2015-10-29","  36.1","000000","999.9","  55.6","  27.3"," 14.0"," 0.00","1027.4","999.9","005.2","  41.3","  5.8","  5.5"
"15150099999","46.521946","26.910278","185.01","2015-10-30","  42.9","000000","999.9","  53.6","  34.7","  9.9"," 0.00","1032.7","999.9","010.8","  46.1","  5.3","  3.8"
"15150099999","46.521946","26.910278","185.01","2015-10-31","  31.0","000000","999.9","  53.4","  26.6","  6.0"," 0.00","1042.8","999.9","020.1","  39.4","  5.2","  3.0"
"15150099999","46.521946","26.910278","185.01","2015-11-01","  27.1","000000","999.9","  56.1","  22.6"," 12.0"," 0.00","1042.1","999.9","019.3","  37.6","  5.9","  5.0"
"15150099999","46.521946","26.910278","185.01","2015-11-02","  31.0","000000","999.9","  62.6","  25.0","  5.1"," 0.00","1033.6","999.9","011.1","  41.9","  5.9","  1.0"
"15150099999","46.521946","26.910278","185.01","2015-11-03","  31.9","000000","999.9","  64.9","  27.5","  4.1"," 0.00","1028.6","999.9","006.3","  43.3","  5.8","  0.7"
"15150099999","46.521946","26.910278","185.01","2015-11-04","  33.7","000000","999.9","  62.6","  26.4"," 14.0"," 0.00","1024.0","999.9","001.8","  43.0","  4.3","  3.6"
"15150099999","46.521946","26.910278","185.01","2015-11-05","  33.2","000000","999.9","  60.8","  28.8","  7.0"," 0.00","1023.2","999.9","001.0","  41.2","  3.5","  2.7"
"15150099999","46.521946","26.910278","185.01","2015-11-06","  34.9","100000","999.9","  39.2","  27.7","  8.0"," 0.00","1027.1","999.9","004.8","  35.4","  1.3","  4.5"
"15150099999","46.521946","26.910278","185.01","2015-11-07","  35.0","000000","999.9","  37.4","  33.8","  6.0"," 0.00","1027.9","999.9","005.8","  36.3","  2.1","  2.3"
"15150099999","46.521946","26.910278","185.01","2015-11-08","  38.3","100000","999.9","  50.0","  33.4","  8.9"," 0.00","1024.5","999.9","002.5","  40.2","  1.9","  4.4"
"15150099999","46.521946","26.910278","185.01","2015-11-09","  37.6","000000","999.9","  59.0","  30.0"," 15.0"," 0.00","1019.9","999.9","998.0","  45.6","  4.6","  5.2"
"15150099999","46.521946","26.910278","185.01","2015-11-10","  43.7","000000","999.9","  62.6","  37.9"," 15.0"," 0.00","1015.5","999.9","994.1","  51.4","  6.2","  4.7"
"15150099999","46.521946","26.910278","185.01","2015-11-11","  47.5","000000","999.9","  73.4","  44.8"," 17.1"," 0.00","1016.4","999.9","995.2","  59.8","  6.2","  5.6"
"15150099999","46.521946","26.910278","185.01","2015-11-12","  46.8","000000","999.9","  71.6","  43.5"," 11.1"," 0.00","1022.4","999.9","001.0","  58.0","  6.2","  4.0"
"15150099999","46.521946","26.910278","185.01","2015-11-13","  42.3","000000"," 15.5","  60.8","  39.6"," 13.0"," 0.00","1025.6","999.9","004.0","  50.8","  6.2","  4.9"
"15150099999","46.521946","26.910278","185.01","2015-11-14","  40.9","100000"," 19.4","  60.8","  32.9"," 17.1"," 0.00","1022.7","999.9","000.8","  43.6","  3.8","  3.7"
"15150099999","46.521946","26.910278","185.01","2015-11-15","  33.1","000000","999.9","  57.4","  31.3"," 17.1"," 0.00","1015.0","999.9","993.4","  46.2","  6.2","  7.0"
"15150099999","46.521946","26.910278","185.01","2015-11-16","  37.3","010000"," 44.1","  59.0","  34.7"," 27.0"," 0.00","1014.0","999.9","992.3","  47.2","  6.2"," 10.1"
"15150099999","46.521946","26.910278","185.01","2015-11-17","  37.5","000000","999.9","  51.8","  33.3"," 15.9"," 0.00","1018.9","999.9","997.2","  43.4","  6.2","  9.4"
"15150099999","46.521946","26.910278","185.01","2015-11-18","  43.7","010000","999.9","  64.4","  37.4"," 15.9"," 0.00","1014.4","999.9","993.0","  53.2","  5.9","  5.3"
"15150099999","46.521946","26.910278","185.01","2015-11-19","  41.3","100000","999.9","  66.0","  37.0"," 15.0"," 0.07","1015.8","999.9","994.5","  53.0","  5.2","  5.8"
"15150099999","46.521946","26.910278","185.01","2015-11-20","  40.0","000000"," 17.5","  69.8","  43.5"," 15.9"," 0.00","1008.5","999.9","987.2","  53.6","  6.2","  8.1"
"15150099999","46.521946","26.910278","185.01","2015-11-21","  42.5","010000","999.9","  59.0","  43.0"," 14.0"," 0.00"," 996.7","999.9","975.7","  50.6","  6.2","  7.8"
"15150099999","46.521946","26.910278","185.01","2015-11-22","  42.1","010000","999.9","  50.4","  40.3"," 12.0"," 0.02","1000.5","999.9","979.2","  44.6","  5.2","  4.3"
"15150099999","46.521946","26.910278","185.01","2015-11-23","  37.4","010000","999.9","  50.7","  33.4","  7.0"," 0.04","1019.5","999.9","997.6","  40.6","  4.7","  2.6"
"15150099999","46.521946","26.910278","185.01","2015-11-24","  36.1","011000","999.9","  41.0","  32.9"," 12.0"," 0.05","1025.7","999.9","003.5","  37.7","  3.3","  4.8"
"15150099999","46.521946","26.910278","185.01","2015-11-25","  34.0","011000","999.9","  37.4","  32.4","  6.0"," 0.32","1018.1","999.9","996.2","  34.4","  2.2","  3.6"
"15150099999","46.521946","26.910278","185.01","2015-11-26","9999.9","011000","999.9","  37.4","  31.6"," 13.0"," 0.13","1014.6","  0.8","992.6","  34.2","  1.3","  6.4"
"15150099999","46.521946","26.910278","185.01","2015-11-27","9999.9","011000","999.9","  33.8","  31.5"," 13.0"," 0.58","1019.4","  0.8","997.3","  33.2","  3.0","  7.9"
"15150099999","46.521946","26.910278","185.01","2015-11-28","9999.9","011000","999.9","  35.6","  32.2","  8.9"," 0.28","1014.0","  0.4","992.0","  34.1","  2.7","  5.6"
"15150099999","46.521946","26.910278","185.01","2015-11-29","  34.8","010000","999.9","  41.0","  29.3"," 13.0"," 0.79","1014.6","  0.4","992.6","  35.7","  4.1","  3.1"
"15150099999","46.521946","26.910278","185.01","2015-11-30","  34.1","000000","999.9","  51.8","  27.0"," 15.0"," 0.02","1016.7","999.9","994.8","  43.8","  4.4","  6.9"
"15150099999","46.521946","26.910278","185.01","2015-12-01","  36.7","010000"," 27.0","  57.2","  32.0"," 17.1"," 0.00","1016.0","999.9","994.2","  44.2","  6.2","  8.0"
"15150099999","46.521946","26.910278","185.01","2015-12-02","  29.4","000000"," 17.5","  48.2","  28.6"," 15.9"," 0.02","1023.4","999.9","001.2","  38.3","  6.2","  5.4"
"15150099999","46.521946","26.910278","185.01","2015-12-03","  32.6","010000","999.9","  45.5","  25.7","  5.1"," 0.00","1032.0","999.9","009.7","  37.7","  6.1","  1.2"
"15150099999","46.521946","26.910278","185.01","2015-12-04","  38.3","000000"," 19.4","  46.9","  32.5"," 15.9"," 0.00","1034.5","999.9","012.4","  40.2","  3.7","  7.9"
"15150099999","46.521946","26.910278","185.01","2015-12-05","  36.2","100000","  9.7","  48.2","  29.3","  8.0"," 0.00","1034.3","999.9","012.0","  37.3","  1.2","  2.5"
"15150099999","46.521946","26.910278","185.01","2015-12-06","  32.2","100000"," 11.7","  35.6","  27.9","  9.9"," 0.00","1032.5","999.9","010.1","  32.2","  0.1","  5.5"
"15150099999","46.521946","26.910278","185.01","2015-12-07","  34.5","100000","999.9","  53.6","  27.9","  5.1"," 0.00","1034.8","999.9","012.3","  35.9","  2.0","  1.0"
"15150099999","46.521946","26.910278","185.01","2015-12-08","  34.2","000000","  9.7","  48.2","  27.5","  7.0"," 0.00","1039.0","999.9","016.3","  36.9","  4.5","  2.7"
"15150099999","46.521946","26.910278","185.01","2015-12-09","  34.8","100000"," 13.6","  39.2","  27.3"," 12.0"," 0.00","1036.2","999.9","013.8","  34.9","  1.6","  5.3"
"15150099999","46.521946","26.910278","185.01","2015-12-10","  36.0","010000"," 15.0","  41.0","  35.1"," 11.1"," 0.00","1034.3","999.9","012.2","  38.7","  3.4","  4.1"
"15150099999","46.521946","26.910278","185.01","2015-12-11","  38.0","110000","999.9","  42.8","  30.4","  9.9"," 0.01","1030.2","999.9","008.0","  38.9","  2.9","  3.8"
"15150099999","46.521946","26.910278","185.01","2015-12-12","  32.0","100000","999.9","  39.4","  26.4","  6.0"," 0.00","1024.9","999.9","002.6","  32.0","  1.5","  1.1"
"15150099999","46.521946","26.910278","185.01","2015-12-13","  34.3","000000","999.9","  46.6","  25.5"," 15.9"," 0.00","1020.8","999.9","998.8","  36.4","  4.4","  7.2"
"15150099999","46.521946","26.910278","185.01","2015-12-14","  30.7","000000"," 17.5","  46.4","  28.0"," 13.0"," 0.00","1024.9","999.9","002.8","  37.7","  6.1","  4.1"
"15150099999","46.521946","26.910278","185.01","2015-12-15","  28.9","000000","  9.7","  42.8","  24.6","  8.9"," 0.00","1031.0","999.9","008.4","  31.9","  5.8","  2.2"
"15150099999","46.521946","26.910278","185.01","2015-12-16","  32.3","011000","999.9","  35.6","  26.1","  5.1"," 0.01","1033.7","999.9","011.2","  32.9","  2.6","  1.0"
"15150099999","46.521946","26.910278","185.01","2015-12-17","  30.9","100000"," 11.7","  37.4","  21.7","  8.9"," 0.05","1032.5","999.9","009.9","  31.0","  1.4","  3.9"
"15150099999","46.521946","26.910278","185.01","2015-12-18","  29.2","110000","999.9","  37.4","  19.8","  5.1"," 0.00","1026.7","999.9","004.3","  29.9","  2.2","  1.7"
"15150099999","46.521946","26.910278","185.01","2015-12-19","  37.6","000000","999.9","  46.4","  32.7","  5.1"," 0.01","1027.4","999.9","005.3","  39.5","  2.9","  1.3"
"15150099999","46.521946","26.910278","185.01","2015-12-20","  36.0","100000","999.9","  51.8","  28.8","  4.1"," 0.00","1030.3","999.9","007.9","  37.4","  3.0","  1.0"
"15150099999","46.521946","26.910278","185.01","2015-12-21","  31.1","100000","999.9","  40.6","  25.5","  9.9"," 0.00","1028.1","999.9","005.7","  31.2","  1.7","  2.7"
"15150099999","46.521946","26.910278","185.01","2015-12-22","  35.3","000000","999.9","  58.8","  25.9"," 18.1"," 0.00","1027.5","999.9","005.1","  42.2","  4.3","  5.7"
"15150099999","46.521946","26.910278","185.01","2015-12-23","  38.4","100000","999.9","  64.2","  31.1","  9.9"," 0.00","1028.6","999.9","006.5","  43.5","  5.7","  3.7"
"15150099999","46.521946","26.910278","185.01","2015-12-24","  36.2","000000","999.9","  55.4","  29.7","  6.0"," 0.00","1031.6","999.9","009.3","  39.1","  4.3","  2.3"
"15150099999","46.521946","26.910278","185.01","2015-12-25","  35.3","100000","999.9","  48.9","  27.9","  7.0"," 0.00","1032.2","999.9","009.8","  35.3","  2.5","  0.8"
"15150099999","46.521946","26.910278","185.01","2015-12-26","  37.2","000000","999.9","  60.8","  28.2"," 15.0"," 0.00","1029.8","999.9","007.9","  46.6","  4.0","  5.1"
"15150099999","46.521946","26.910278","185.01","2015-12-27","  38.0","000000","999.9","  66.2","  32.7","  7.0"," 0.00","1029.1","999.9","006.9","  47.7","  6.2","  3.4"
"15150099999","46.521946","26.910278","185.01","2015-12-28","  36.3","000000","  9.7","  58.6","  29.1","  8.0"," 0.00","1028.8","999.9","006.7","  41.5","  5.9","  2.9"
"15150099999","46.521946","26.910278","185.01","2015-12-29","  27.2","011000","999.9","  44.8","  21.2"," 15.9"," 0.00","1033.5","999.9","011.1","  32.4","  5.5","  9.3"
"15150099999","46.521946","26.910278","185.01","2015-12-30","  17.5","001000","999.9","  28.4","  17.6"," 18.1"," 0.02","1039.4","999.9","016.4","  23.9","  5.9"," 10.8"
"15150099999","46.521946","26.910278","185.01","2015-12-31","  11.6","000000","999.9","  28.4","  13.6"," 15.9"," 0.00","1035.4","999.9","012.4","  22.6","  6.2","  7.0"
"15150099999","46.521946","26.910278","185.01","2016-01-01","   9.9","000000","999.9","  23.0","   8.1","  9.9"," 0.00","1030.5","999.9","007.4","  17.3","  6.2","  3.9"
"15150099999","46.521946","26.910278","185.01","2016-01-02","   9.0","001000","  9.7","  19.4","  12.2","  8.9"," 0.00","1031.7","999.9","008.6","  16.1","  6.2","  5.3"
"15150099999","46.521946","26.910278","185.01","2016-01-03","   3.0","001000","999.9","  14.0","   7.3","  7.0"," 0.00","1027.7","999.9","004.4","  10.8","  6.2","  3.3"
"15150099999","46.521946","26.910278","185.01","2016-01-04","  13.3","001000"," 19.4","  24.8","   6.3"," 15.9"," 0.00","1012.6","999.9","989.8","  16.8","  4.5","  9.4"
"15150099999","46.521946","26.910278","185.01","2016-01-05","  20.5","001000","  9.7","  30.6","  12.7","  7.0"," 0.04","1006.6","  0.8","984.1","  22.6","  4.0","  2.3"
"15150099999","46.521946","26.910278","185.01","2016-01-06","  24.0","110000","999.9","  35.6","  12.6"," 15.0"," 0.00","1007.6","  0.8","985.5","  25.5","  1.7","  7.5"
"15150099999","46.521946","26.910278","185.01","2016-01-07","  31.4","011000"," 32.1","  35.6","  29.7"," 22.0"," 0.13","1000.1","  3.9","978.5","  32.4","  2.3"," 11.8"
"15150099999","46.521946","26.910278","185.01","2016-01-08","  29.0","001000","999.9","  41.7","  17.6"," 18.1"," 0.23","1006.4","  2.4","984.3","  31.9","  4.8","  6.4"
"15150099999","46.521946","26.910278","185.01","2016-01-09","  25.2","000000","999.9","  37.4","  14.0"," 12.0"," 0.00","1013.5","  2.0","991.2","  28.1","  5.7","  2.8"
"15150099999","46.521946","26.910278","185.01","2016-01-10","  33.4","010000","999.9","  37.6","  29.5"," 14.0"," 0.00","1008.6","  1.2","986.8","  34.4","  3.3","  4.5"
"15150099999","46.521946","26.910278","185.01","2016-01-11","  35.8","100000","999.9","  44.4","  28.9"," 15.9"," 0.04","1003.5","  0.8","981.8","  36.7","  3.2","  5.9"
"15150099999","46.521946","26.910278","185.01","2016-01-12","  37.1","100000"," 24.1","  56.1","  31.1"," 15.0"," 0.00"," 998.8","  0.8","977.3","  42.7","  4.4","  6.5"
"15150099999","46.521946","26.910278","185.01","2016-01-13","  30.8","000000","999.9","  52.2","  29.5"," 15.0"," 0.00","1006.3","999.9","984.6","  40.9","  6.2","  5.4"
"15150099999","46.521946","26.910278","185.01","2016-01-14","  31.7","000000","999.9","  44.6","  27.1"," 14.0"," 0.00","1015.2","999.9","993.2","  37.6","  6.2","  4.6"
"15150099999","46.521946","26.910278","185.01","2016-01-15","  31.3","110000"," 17.5","  35.6","  25.5"," 15.9"," 0.00","1012.6","999.9","990.5","  31.7","  3.7","  8.7"
"15150099999","46.521946","26.910278","185.01","2016-01-16","  30.3","000000"," 13.6","  39.2","  29.1"," 12.0"," 0.00","1010.3","999.9","988.4","  34.4","  4.9","  3.3"
"15150099999","46.521946","26.910278","185.01","2016-01-17","  19.8","001000"," 32.1","  34.2","  21.7"," 26.0"," 0.04","1014.0","  0.8","991.8","  25.0","  3.2"," 17.1"
"15150099999","46.521946","26.910278","185.01","2016-01-18","  15.1","001000"," 36.9","  28.4","  21.7"," 29.9"," 0.11","1015.3","  1.2","992.9","  25.0","  5.6"," 20.2"
"15150099999","46.521946","26.910278","185.01","2016-01-19","  12.0","000000"," 17.5","  30.2","  10.0"," 15.9"," 0.00","1020.4","  0.8","997.6","  22.9","  6.2","  7.1"
"15150099999","46.521946","26.910278","185.01","2016-01-20","  12.2","100000","999.9","  27.1","   5.5"," 15.0"," 0.00","1022.1","  0.8","998.9","  15.4","  2.5","  4.7"
"15150099999","46.521946","26.910278","185.01","2016-01-21","  19.0","101000","999.9","  32.4","  10.0","  5.1"," 0.00","1023.5","  0.8","000.7","  21.2","  2.4","  1.6"
"15150099999","46.521946","26.910278","185.01","2016-01-22","  16.6","001000"," 17.5","  32.0","  15.4"," 17.1"," 0.00","1032.7","  0.8","009.7","  24.2","  5.2","  6.7"
"15150099999","46.521946","26.910278","185.01","2016-01-23","  13.1","001000"," 11.7","  33.3","  13.3"," 11.1"," 0.00","1035.7","  0.4","012.6","  23.6","  6.2","  3.0"
"15150099999","46.521946","26.910278","185.01","2016-01-24","  12.3","000000","  9.7","  29.3","   6.4","  8.9"," 0.00","1034.9","  0.4","011.6","  18.2","  6.2","  2.9"
"15150099999","46.521946","26.910278","185.01","2016-01-25","  20.8","001000"," 17.5","  39.2","  16.2"," 15.9"," 0.00","1028.0","  0.4","005.4","  24.9","  5.0","  7.5"
"15150099999","46.521946","26.910278","185.01","2016-01-26","  33.1","011000","999.9","  39.2","  24.6"," 19.0"," 0.06","1025.0","999.9","002.8","  34.7","  4.5","  6.3"
"15150099999","46.521946","26.910278","185.01","2016-01-27","  32.9","010000","999.9","  44.6","  27.5"," 12.0"," 0.01","1024.6","999.9","002.4","  35.2","  2.9","  5.2"
"15150099999","46.521946","26.910278","185.01","2016-01-28","  38.6","010000","999.9","  62.6","  29.8"," 14.0"," 0.00","1022.9","999.9","001.0","  44.5","  3.6","  3.8"
"15150099999","46.521946","26.910278","185.01","2016-01-29","  38.4","010000","999.9","  47.3","  30.7","  8.0"," 0.02","1027.8","999.9","005.8","  41.0","  4.9","  2.4"
"15150099999","46.521946","26.910278","185.01","2016-01-30","  32.3","110000"," 17.5","  39.4","  27.0"," 17.1"," 0.05","1025.8","999.9","003.5","  32.3","  0.6","  9.3"
"15150099999","46.521946","26.910278","185.01","2016-01-31","  38.1","110000"," 17.5","  57.2","  30.2"," 17.1"," 0.01","1016.5","999.9","994.5","  38.5","  3.5","  9.1"
"15150099999","46.521946","26.910278","185.01","2016-02-01","  34.0","010000","999.9","  50.0","  28.6","  9.9"," 0.00","1019.4","999.9","997.4","  38.2","  6.2","  4.0"
"15150099999","46.521946","26.910278","185.01","2016-02-02","  38.7","000000"," 17.5","  64.4","  28.2"," 17.1"," 0.00","1020.2","999.9","998.3","  44.9","  6.2","  7.7"
"15150099999","46.521946","26.910278","185.01","2016-02-03","  41.7","010000"," 19.0","  60.8","  40.6"," 15.0"," 0.00","1013.0","999.9","991.6","  50.3","  6.2","  4.9"
"15150099999","46.521946","26.910278","185.01","2016-02-04","  35.8","010000"," 21.4","  46.4","  33.6"," 20.0"," 0.01","1014.6","999.9","993.0","  38.8","  6.2","  8.6"
"15150099999","46.521946","26.910278","185.01","2016-02-05","  29.8","000000"," 15.5","  44.6","  28.9"," 15.0"," 0.02","1023.3","999.9","001.2","  36.5","  5.6","  6.3"
"15150099999","46.521946","26.910278","185.01","2016-02-06","  22.9","000000","999.9","  42.8","  24.1"," 12.0"," 0.00","1029.0","999.9","006.5","  33.4","  6.2","  4.6"
"15150099999","46.521946","26.910278","185.01","2016-02-07","  28.0","000000"," 21.4","  42.8","  21.7"," 20.0"," 0.00","1027.0","999.9","004.6","  32.0","  6.0"," 11.6"
