"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26405099999","57.35","21.533","6.0","2019-02-11","  36.5","011000"," 32.1","  41.0","  33.1"," 25.3","99.99","9999.9","999.9","999.9","  36.8","  3.2","  9.3"
"26405099999","57.35","21.533","6.0","2019-02-12","  29.3","000000"," 31.1","  37.4","  33.8"," 27.2"," 0.00","9999.9","999.9","999.9","  35.1","  6.2"," 13.8"
"26405099999","57.35","21.533","6.0","2019-02-13","  35.1","011000"," 28.9","  41.0","  32.9"," 19.4","99.99","9999.9","999.9","999.9","  37.6","  5.6"," 10.6"
"26405099999","57.35","21.533","6.0","2019-02-14","  37.1","000000","999.9","  42.8","  35.8"," 15.0"," 0.00","9999.9","999.9","999.9","  39.2","  5.4","  9.6"
"26405099999","57.35","21.533","6.0","2019-02-15","  38.6","100000","999.9","  42.8","  35.6"," 15.5"," 0.00","9999.9","999.9","999.9","  39.7","  5.2"," 10.9"
"26405099999","57.35","21.533","6.0","2019-02-16","  36.5","000000"," 28.9","  46.4","  35.6"," 23.3"," 0.00","9999.9","999.9","999.9","  40.8","  6.2"," 14.2"
"26405099999","57.35","21.533","6.0","2019-02-17","  33.3","000000","999.9","  41.0","  28.4"," 11.7"," 0.00","9999.9","999.9","999.9","  35.9","  5.4","  4.7"
"26405099999","57.35","21.533","6.0","2019-02-18","  32.9","100000","999.9","  42.8","  24.8"," 15.5"," 0.00","9999.9","999.9","999.9","  33.9","  4.9","  6.1"
"26405099999","57.35","21.533","6.0","2019-02-19","  38.7","010000"," 28.0","  44.6","  37.9"," 20.0","99.99","9999.9","999.9","999.9","  40.0","  3.1"," 12.7"
"26405099999","57.35","21.533","6.0","2019-02-20","  27.7","000000"," 35.0","  39.2","  30.2"," 29.1"," 0.00","9999.9","999.9","999.9","  35.8","  6.2"," 16.4"
"26405099999","57.35","21.533","6.0","2019-02-21","  14.8","000000","999.9","  33.8","  23.0"," 21.4"," 0.00","9999.9","999.9","999.9","  28.8","  6.2","  7.3"
"26405099999","57.35","21.533","6.0","2019-02-22","  14.7","000000","999.9","  32.0","  19.4"," 11.7"," 0.00","9999.9","999.9","999.9","  24.7","  6.2","  4.8"
"26405099999","57.35","21.533","6.0","2019-02-23","  30.1","011000"," 26.0","  35.6","  31.6"," 21.4","99.99","9999.9","999.9","999.9","  34.5","  6.1"," 12.8"
"26405099999","57.35","21.533","6.0","2019-02-24","  36.4","000000","999.9","  44.6","  35.6"," 15.5"," 0.00","9999.9","999.9","999.9","  39.1","  5.5","  8.7"
"26405099999","57.35","21.533","6.0","2019-02-25","  35.2","000000"," 21.0","  41.0","  37.2"," 15.5"," 0.00","9999.9","999.9","999.9","  39.0","  6.1"," 10.3"
"26405099999","57.35","21.533","6.0","2019-02-26","  34.5","000000"," 26.0","  42.8","  33.8"," 19.4"," 0.00","9999.9","999.9","999.9","  39.2","  6.2"," 10.9"
"26405099999","57.35","21.533","6.0","2019-02-27","  36.0","000000","999.9","  44.6","  33.8"," 15.5"," 0.00","9999.9","999.9","999.9","  38.8","  5.9","  7.1"
"26405099999","57.35","21.533","6.0","2019-02-28","  32.1","011000"," 39.0","  42.8","  32.0"," 29.1","99.99","9999.9","999.9","999.9","  37.6","  5.8"," 14.7"
"26405099999","57.35","21.533","6.0","2019-03-01","  18.1","001000"," 27.0","  32.0","  24.8"," 25.3","99.99","9999.9","999.9","999.9","  28.2","  6.2"," 12.0"
"26405099999","57.35","21.533","6.0","2019-03-02","  30.3","000000"," 28.9","  39.2","  24.8"," 23.3"," 0.00","9999.9","999.9","999.9","  35.8","  6.2"," 13.9"
"26405099999","57.35","21.533","6.0","2019-03-03","  36.5","010000"," 26.0","  41.0","  35.6"," 19.4","99.99","9999.9","999.9","999.9","  38.5","  4.2"," 12.6"
"26405099999","57.35","21.533","6.0","2019-03-04","  39.1","110000"," 35.0","  44.6","  36.1"," 23.3","99.99","9999.9","999.9","999.9","  40.3","  4.8","  8.7"
"26405099999","57.35","21.533","6.0","2019-03-05","  29.3","010000"," 34.0","  41.0","  28.4"," 31.1","99.99","9999.9","999.9","999.9","  34.1","  6.2"," 15.1"
"26405099999","57.35","21.533","6.0","2019-03-06","  20.9","011000","999.9","  33.8","  19.4"," 13.6","99.99","9999.9","999.9","999.9","  28.6","  6.2","  5.5"
"26405099999","57.35","21.533","6.0","2019-03-07","  35.4","010000"," 27.0","  44.6","  30.2"," 19.4","99.99","9999.9","999.9","999.9","  38.8","  5.8","  9.2"
"26405099999","57.35","21.533","6.0","2019-03-08","  37.0","011000"," 44.1","  46.4","  33.8"," 29.1","99.99","9999.9","999.9","999.9","  40.5","  5.6"," 17.2"
"26405099999","57.35","21.533","6.0","2019-03-09","  34.4","010000"," 36.9","  42.8","  36.5"," 29.1","99.99","9999.9","999.9","999.9","  39.1","  5.8"," 14.9"
"26405099999","57.35","21.533","6.0","2019-03-10","  30.7","011000"," 25.1","  39.2","  32.0"," 23.3","99.99","9999.9","999.9","999.9","  35.0","  5.9","  9.5"
"26405099999","57.35","21.533","6.0","2019-03-11","  23.1","011000"," 26.0","  32.0","  26.6"," 19.4","99.99","9999.9","999.9","999.9","  30.4","  6.0"," 12.3"
"26405099999","57.35","21.533","6.0","2019-03-12","  21.3","011000"," 28.0","  32.0","  21.2"," 23.3","99.99","9999.9","999.9","999.9","  29.1","  6.2","  9.2"
"26405099999","57.35","21.533","6.0","2019-03-13","  29.1","000000","999.9","  39.2","  21.2"," 11.7"," 0.00","9999.9","999.9","999.9","  31.7","  5.7","  7.6"
"26405099999","57.35","21.533","6.0","2019-03-14","  35.8","010000","999.9","  42.8","  35.4"," 11.7","99.99","9999.9","999.9","999.9","  38.7","  5.8","  8.6"
"26405099999","57.35","21.533","6.0","2019-03-15","  37.6","010000","999.9","  44.6","  37.0","  9.9","99.99","9999.9","999.9","999.9","  39.6","  5.6","  6.9"
"26405099999","57.35","21.533","6.0","2019-03-16","  35.2","010000"," 22.0","  39.2","  35.6"," 11.7","99.99","9999.9","999.9","999.9","  36.6","  6.1","  6.0"
"26405099999","57.35","21.533","6.0","2019-03-17","  39.1","010000"," 31.1","  44.6","  35.4"," 19.4","99.99","9999.9","999.9","999.9","  40.5","  5.4"," 10.8"
"26405099999","57.35","21.533","6.0","2019-03-18","  36.7","010000"," 36.9","  41.0","  37.4"," 23.3","99.99","9999.9","999.9","999.9","  39.7","  6.1"," 17.4"
"26405099999","57.35","21.533","6.0","2019-03-19","  32.7","011000"," 25.1","  36.1","  33.6"," 19.4","99.99","9999.9","999.9","999.9","  35.2","  6.0"," 10.0"
"26405099999","57.35","21.533","6.0","2019-03-20","  34.7","010000"," 28.9","  41.0","  30.2"," 21.4","99.99","9999.9","999.9","999.9","  37.5","  5.9"," 10.3"
"26405099999","57.35","21.533","6.0","2019-03-21","  39.2","000000"," 29.9","  44.6","  33.8"," 19.4"," 0.00","9999.9","999.9","999.9","  40.2","  5.5"," 10.8"
"26405099999","57.35","21.533","6.0","2019-03-22","  32.0","000000","999.9","  42.8","  30.2"," 23.3"," 0.00","9999.9","999.9","999.9","  37.7","  6.0","  7.7"
"26405099999","57.35","21.533","6.0","2019-03-23","  34.9","100000"," 26.0","  42.8","  30.2"," 21.4"," 0.00","9999.9","999.9","999.9","  38.4","  4.0"," 11.5"
"26405099999","57.35","21.533","6.0","2019-03-24","  34.4","000000"," 24.1","  42.8","  35.6"," 17.5"," 0.00","9999.9","999.9","999.9","  39.8","  6.0"," 11.8"
"26405099999","57.35","21.533","6.0","2019-03-25","  33.8","010000","999.9","  41.0","  33.8"," 19.4","99.99","9999.9","999.9","999.9","  37.3","  6.2","  8.1"
"26405099999","57.35","21.533","6.0","2019-03-26","  31.5","011000","999.9","  39.2","  32.0"," 17.5","99.99","9999.9","999.9","999.9","  36.1","  5.4","  8.9"
"26405099999","57.35","21.533","6.0","2019-03-27","  33.4","100000","999.9","  42.8","  32.0"," 11.7"," 0.00","9999.9","999.9","999.9","  37.5","  5.0","  4.6"
"26405099999","57.35","21.533","6.0","2019-03-28","  36.2","100000"," 25.1","  48.2","  31.5"," 19.4"," 0.00","9999.9","999.9","999.9","  39.5","  3.7","  9.5"
"26405099999","57.35","21.533","6.0","2019-03-29","  39.7","000000","999.9","  48.2","  39.2"," 18.1"," 0.00","9999.9","999.9","999.9","  43.3","  6.0"," 12.8"
"26405099999","57.35","21.533","6.0","2019-03-30","  39.0","000000","999.9","  46.4","  39.2"," 19.4"," 0.00","9999.9","999.9","999.9","  42.2","  4.5"," 13.2"
"26405099999","57.35","21.533","6.0","2019-03-31","  34.3","000000"," 26.0","  44.6","  26.6"," 19.4"," 0.00","9999.9","999.9","999.9","  38.9","  5.5"," 10.5"
"26405099999","57.35","21.533","6.0","2019-04-01","  31.4","100000","999.9","  42.8","  26.6"," 11.7"," 0.00","9999.9","999.9","999.9","  36.8","  5.9","  5.8"
"26405099999","57.35","21.533","6.0","2019-04-02","  22.3","100000","999.9","  53.6","  21.2","  9.7"," 0.00","9999.9","999.9","999.9","  39.5","  5.7","  5.2"
"26405099999","57.35","21.533","6.0","2019-04-03","  22.2","000000"," 26.0","  57.2","  35.6"," 17.5"," 0.00","9999.9","999.9","999.9","  45.8","  6.2","  9.6"
"26405099999","57.35","21.533","6.0","2019-04-04","  23.5","000000"," 26.0","  59.0","  35.6"," 17.5"," 0.00","9999.9","999.9","999.9","  46.8","  6.2","  8.6"
"26405099999","57.35","21.533","6.0","2019-04-05","  24.0","000000","999.9","  59.5","  32.0"," 12.0"," 0.00","9999.9","999.9","999.9","  47.0","  6.2","  6.5"
"26405099999","57.35","21.533","6.0","2019-04-06","  23.9","000000","999.9","  59.0","  35.6"," 13.0"," 0.00","9999.9","999.9","999.9","  48.0","  6.2","  6.4"
"26405099999","57.35","21.533","6.0","2019-04-07","  29.9","000000","999.9","  59.0","  32.0","  9.9"," 0.00","9999.9","999.9","999.9","  43.1","  6.1","  4.8"
"26405099999","57.35","21.533","6.0","2019-04-08","  32.3","011000"," 32.1","  39.6","  26.6"," 25.3","99.99","9999.9","999.9","999.9","  35.2","  5.8"," 11.7"
"26405099999","57.35","21.533","6.0","2019-04-09","  33.3","011000"," 29.9","  36.1","  33.3"," 25.3","99.99","9999.9","999.9","999.9","  34.6","  5.2"," 14.8"
"26405099999","57.35","21.533","6.0","2019-04-10","  30.4","011000","999.9","  37.4","  32.0"," 15.5","99.99","9999.9","999.9","999.9","  34.7","  5.8","  7.9"
"26405099999","57.35","21.533","6.0","2019-04-11","  25.0","000000","999.9","  37.4","  26.6"," 15.5"," 0.00","9999.9","999.9","999.9","  33.7","  6.2","  6.8"
"26405099999","57.35","21.533","6.0","2019-04-12","  25.1","000000","999.9","  42.8","  23.0"," 19.4"," 0.00","9999.9","999.9","999.9","  33.5","  6.1","  5.7"
"26405099999","57.35","21.533","6.0","2019-04-13","  24.8","000000","999.9","  46.4","  24.8"," 13.6"," 0.00","9999.9","999.9","999.9","  36.9","  6.2","  7.2"
"26405099999","57.35","21.533","6.0","2019-04-14","  26.8","000000","999.9","  48.2","  28.4"," 19.4"," 0.00","9999.9","999.9","999.9","  39.1","  6.2","  7.9"
"26405099999","57.35","21.533","6.0","2019-04-15","  26.5","000000"," 22.0","  50.0","  32.0"," 15.5"," 0.00","9999.9","999.9","999.9","  41.4","  6.2","  8.7"
"26405099999","57.35","21.533","6.0","2019-04-16","  29.6","000000","999.9","  59.0","  37.4"," 12.0"," 0.00","9999.9","999.9","999.9","  46.0","  6.2","  6.5"
"26405099999","57.35","21.533","6.0","2019-04-17","  33.3","000000","999.9","  64.4","  32.0","  9.9"," 0.00","9999.9","999.9","999.9","  48.9","  6.2","  4.9"
"26405099999","57.35","21.533","6.0","2019-04-18","  33.7","000000","999.9","  55.4","  32.0"," 12.0"," 0.00","9999.9","999.9","999.9","  44.6","  5.9","  6.9"
"26405099999","57.35","21.533","6.0","2019-04-19","  35.6","100000","999.9","  57.2","  32.0"," 11.1"," 0.00","9999.9","999.9","999.9","  46.6","  5.9","  5.1"
"26405099999","57.35","21.533","6.0","2019-04-20","  39.0","000000","999.9","  53.6","  39.2","  9.9"," 0.00","9999.9","999.9","999.9","  45.7","  6.2","  5.5"
"26405099999","57.35","21.533","6.0","2019-04-21","  34.3","100000","999.9","  57.2","  35.6"," 13.6"," 0.00","9999.9","999.9","999.9","  48.2","  5.5","  6.3"
"26405099999","57.35","21.533","6.0","2019-04-22","  37.9","000000","999.9","  64.4","  33.8","  9.9"," 0.00","9999.9","999.9","999.9","  49.6","  5.8","  3.6"
"26405099999","57.35","21.533","6.0","2019-04-23","  30.7","100000","999.9","  69.8","  35.6"," 12.0"," 0.00","9999.9","999.9","999.9","  55.8","  5.7","  5.4"
"26405099999","57.35","21.533","6.0","2019-04-24","  28.1","000000"," 28.0","  71.6","  42.8"," 18.1"," 0.00","9999.9","999.9","999.9","  60.8","  6.2","  8.3"
"26405099999","57.35","21.533","6.0","2019-04-25","  42.9","010000","999.9","  71.6","  55.4"," 13.0","99.99","9999.9","999.9","999.9","  62.5","  6.2","  6.1"
"26405099999","57.35","21.533","6.0","2019-04-26","  51.1","000000","999.9","  77.0","  51.8"," 11.7"," 0.00","9999.9","999.9","999.9","  64.6","  6.1","  5.1"
"26405099999","57.35","21.533","6.0","2019-04-27","  47.2","000000","999.9","  78.8","  48.2"," 11.7"," 0.00","9999.9","999.9","999.9","  65.6","  6.2","  6.0"
"26405099999","57.35","21.533","6.0","2019-04-28","  36.4","000000"," 25.1","  66.2","  44.6"," 18.1"," 0.00","9999.9","999.9","999.9","  57.4","  6.2"," 10.8"
"26405099999","57.35","21.533","6.0","2019-04-29","  31.7","000000","999.9","  60.8","  39.2"," 19.4"," 0.00","9999.9","999.9","999.9","  49.2","  6.2","  8.1"
"26405099999","57.35","21.533","6.0","2019-04-30","  30.5","000000","999.9","  60.8","  33.8"," 13.6"," 0.00","9999.9","999.9","999.9","  49.5","  6.2","  5.5"
"26405099999","57.35","21.533","6.0","2019-05-01","  31.3","110000","999.9","  59.0","  30.2"," 13.6","99.99","9999.9","999.9","999.9","  48.0","  5.5","  6.5"
"26405099999","57.35","21.533","6.0","2019-05-02","  41.9","110000"," 25.1","  46.4","  37.4"," 21.4","99.99","9999.9","999.9","999.9","  44.0","  4.2"," 10.8"
"26405099999","57.35","21.533","6.0","2019-05-03","  33.0","010000"," 25.1","  42.8","  33.8"," 21.4","99.99","9999.9","999.9","999.9","  38.3","  6.1","  9.0"
"26405099999","57.35","21.533","6.0","2019-05-04","  35.6","011000","999.9","  46.4","  32.0"," 15.5","99.99","9999.9","999.9","999.9","  39.2","  6.0","  7.9"
"26405099999","57.35","21.533","6.0","2019-05-05","  34.6","000000","999.9","  48.2","  32.0"," 13.6"," 0.00","9999.9","999.9","999.9","  41.2","  6.2","  5.9"
"26405099999","57.35","21.533","6.0","2019-05-06","  37.1","000000","999.9","  53.6","  33.8"," 15.5"," 0.00","9999.9","999.9","999.9","  43.6","  6.0","  7.3"
"26405099999","57.35","21.533","6.0","2019-05-07","  38.3","000000"," 33.0","  48.2","  35.6"," 21.4"," 0.00","9999.9","999.9","999.9","  43.8","  6.0"," 10.1"
"26405099999","57.35","21.533","6.0","2019-05-08","  35.3","000000","999.9","  53.6","  33.8"," 13.6"," 0.00","9999.9","999.9","999.9","  45.7","  5.9","  6.7"
"26405099999","57.35","21.533","6.0","2019-05-09","  32.1","000000"," 28.0","  64.6","  37.4"," 15.9"," 0.00","9999.9","999.9","999.9","  53.4","  6.2","  8.7"
"26405099999","57.35","21.533","6.0","2019-05-10","  43.9","100000","999.9","  64.4","  41.0","  7.8"," 0.00","9999.9","999.9","999.9","  53.1","  5.6","  3.0"
"26405099999","57.35","21.533","6.0","2019-05-11","  45.6","110000","999.9","  53.6","  41.0","  9.7","99.99","9999.9","999.9","999.9","  46.9","  3.6","  4.3"
"26405099999","57.35","21.533","6.0","2019-05-12","  44.0","100000","999.9","  59.0","  37.4"," 13.6"," 0.00","9999.9","999.9","999.9","  49.0","  5.4","  5.5"
"26405099999","57.35","21.533","6.0","2019-05-13","  40.8","010000","999.9","  51.8","  42.8"," 25.3","99.99","9999.9","999.9","999.9","  47.6","  6.2","  7.9"
"26405099999","57.35","21.533","6.0","2019-05-14","  36.8","000000","999.9","  51.8","  42.8"," 21.4"," 0.00","9999.9","999.9","999.9","  46.6","  6.2"," 12.9"
"26405099999","57.35","21.533","6.0","2019-05-15","  38.3","000000","999.9","  59.0","  42.8"," 17.5"," 0.00","9999.9","999.9","999.9","  51.5","  6.2","  8.8"
"26405099999","57.35","21.533","6.0","2019-05-16","  35.4","000000"," 25.1","  64.4","  44.6"," 17.5"," 0.00","9999.9","999.9","999.9","  56.5","  6.2","  9.7"
"26405099999","57.35","21.533","6.0","2019-05-17","  39.1","000000"," 21.0","  69.8","  46.4"," 19.4"," 0.00","9999.9","999.9","999.9","  60.8","  6.2","  9.0"
"26405099999","57.35","21.533","6.0","2019-05-18","  51.9","000000","999.9","  78.8","  55.4"," 14.0"," 0.00","9999.9","999.9","999.9","  66.9","  6.2","  6.8"
"26405099999","57.35","21.533","6.0","2019-05-19","  51.5","000000","999.9","  80.6","  55.4"," 11.7"," 0.00","9999.9","999.9","999.9","  68.7","  6.2","  5.2"
"26405099999","57.35","21.533","6.0","2019-05-20","  53.8","000000","999.9","  82.4","  59.0"," 12.0"," 0.00","9999.9","999.9","999.9","  71.1","  6.2","  7.0"
"26405099999","57.35","21.533","6.0","2019-05-21","  59.2","110000"," 20.0","  84.2","  57.2"," 11.7","99.99","9999.9","999.9","999.9","  70.3","  6.1","  4.5"
"26405099999","57.35","21.533","6.0","2019-05-22","  57.6","110000","999.9","  77.0","  51.8","  8.0","99.99","9999.9","999.9","999.9","  64.2","  6.0","  3.0"
"26405099999","57.35","21.533","6.0","2019-05-23","  53.4","110000","999.9","  71.6","  50.0"," 11.7","99.99","9999.9","999.9","999.9","  56.3","  3.5","  4.9"
"26405099999","57.35","21.533","6.0","2019-05-24","  48.3","010000","999.9","  64.4","  50.0"," 11.7","99.99","9999.9","999.9","999.9","  57.3","  5.7","  6.0"
"26405099999","57.35","21.533","6.0","2019-05-25","  49.6","110000","999.9","  57.2","  44.6"," 15.5","99.99","9999.9","999.9","999.9","  53.2","  5.9","  8.3"
"26405099999","57.35","21.533","6.0","2019-05-26","  48.5","010000"," 32.1","  53.6","  46.4"," 29.1","99.99","9999.9","999.9","999.9","  51.2","  6.1"," 13.7"
"26405099999","57.35","21.533","6.0","2019-05-27","  48.4","010000"," 27.0","  55.4","  41.0"," 23.3","99.99","9999.9","999.9","999.9","  50.9","  5.9","  9.0"
"26405099999","57.35","21.533","6.0","2019-05-28","  49.1","010000","999.9","  57.2","  44.6"," 11.7","99.99","9999.9","999.9","999.9","  51.9","  6.0","  4.5"
"26405099999","57.35","21.533","6.0","2019-05-29","  45.3","100000"," 20.0","  55.4","  35.6"," 12.0"," 0.00","9999.9","999.9","999.9","  50.5","  5.2","  6.3"
"26405099999","57.35","21.533","6.0","2019-05-30","  38.0","100000","999.9","  60.8","  33.8"," 19.4"," 0.00","9999.9","999.9","999.9","  50.7","  5.4","  8.5"
"26405099999","57.35","21.533","6.0","2019-05-31","  49.4","100000"," 28.0","  59.0","  42.8"," 18.1"," 0.00","9999.9","999.9","999.9","  53.4","  4.2","  9.2"
"26405099999","57.35","21.533","6.0","2019-06-01","  47.5","100000"," 26.0","  62.6","  46.2"," 21.4"," 0.00","9999.9","999.9","999.9","  55.4","  5.0"," 10.8"
"26405099999","57.35","21.533","6.0","2019-06-02","  48.6","100000","999.9","  57.2","  39.2"," 15.5"," 0.00","9999.9","999.9","999.9","  52.5","  5.0","  7.4"
"26405099999","57.35","21.533","6.0","2019-06-03","  50.5","100000","999.9","  77.2","  37.4"," 12.0"," 0.00","9999.9","999.9","999.9","  62.8","  5.4","  6.9"
"26405099999","57.35","21.533","6.0","2019-06-04","  52.0","000000","999.9","  78.8","  51.8"," 13.0"," 0.00","9999.9","999.9","999.9","  68.4","  6.2","  7.3"
"26405099999","57.35","21.533","6.0","2019-06-05","  59.2","000000","999.9","  84.2","  51.8"," 11.1"," 0.00","9999.9","999.9","999.9","  70.8","  6.2","  3.6"
"26405099999","57.35","21.533","6.0","2019-06-06","  59.7","000000","999.9","  86.9","  59.0"," 11.7"," 0.00","9999.9","999.9","999.9","  74.5","  6.0","  5.6"
"26405099999","57.35","21.533","6.0","2019-06-07","  61.7","010000","999.9","  84.2","  57.2"," 11.7","99.99","9999.9","999.9","999.9","  72.8","  6.0","  4.9"
"26405099999","57.35","21.533","6.0","2019-06-08","  63.0","110000","999.9","  80.6","  59.0"," 19.4","99.99","9999.9","999.9","999.9","  68.6","  5.8","  5.7"
"26405099999","57.35","21.533","6.0","2019-06-09","  50.8","000000","999.9","  69.8","  48.2"," 17.5"," 0.00","9999.9","999.9","999.9","  61.3","  6.2"," 10.4"
"26405099999","57.35","21.533","6.0","2019-06-10","  50.9","010000","999.9","  71.6","  50.0"," 11.7","99.99","9999.9","999.9","999.9","  61.4","  6.2","  4.9"
"26405099999","57.35","21.533","6.0","2019-06-11","  59.2","010000","999.9","  71.6","  57.2"," 15.5","99.99","9999.9","999.9","999.9","  63.5","  6.0","  7.6"
"26405099999","57.35","21.533","6.0","2019-06-12","  62.4","010000","999.9","  77.0","  59.9"," 15.5","99.99","9999.9","999.9","999.9","  67.3","  6.2"," 10.1"
"26405099999","57.35","21.533","6.0","2019-06-13","  63.9","110000"," 32.1","  84.2","  57.2"," 15.9","99.99","9999.9","999.9","999.9","  69.3","  5.4","  6.6"
"26405099999","57.35","21.533","6.0","2019-06-14","  59.1","100000","999.9","  66.2","  57.0","  7.0"," 0.00","9999.9","999.9","999.9","  60.3","  3.4","  3.4"
"26405099999","57.35","21.533","6.0","2019-06-15","  55.7","100000","999.9","  73.4","  54.5","  8.0"," 0.00","9999.9","999.9","999.9","  64.2","  4.9","  4.2"
"26405099999","57.35","21.533","6.0","2019-06-16","  58.0","000000","999.9","  71.6","  60.8","  9.7"," 0.00","9999.9","999.9","999.9","  66.9","  6.2","  5.6"
"26405099999","57.35","21.533","6.0","2019-06-17","  56.9","100000","999.9","  69.8","  53.6"," 13.6"," 0.00","9999.9","999.9","999.9","  64.1","  5.7","  6.2"
"26405099999","57.35","21.533","6.0","2019-06-18","  54.6","100000","999.9","  71.6","  50.0","  8.0"," 0.00","9999.9","999.9","999.9","  63.3","  4.6","  3.8"
"26405099999","57.35","21.533","6.0","2019-06-19","  54.9","100000","999.9","  77.0","  46.4","  9.9"," 0.00","9999.9","999.9","999.9","  66.5","  5.7","  4.4"
"26405099999","57.35","21.533","6.0","2019-06-20","  63.2","000000","999.9","  82.4","  60.8"," 13.0"," 0.00","9999.9","999.9","999.9","  71.7","  6.3","  4.8"
"26405099999","57.35","21.533","6.0","2019-06-21","  61.0","000000","999.9","  69.8","  57.2","  9.9"," 0.00","9999.9","999.9","999.9","  65.8","  6.4","  6.4"
"26405099999","57.35","21.533","6.0","2019-06-22","  52.3","100000"," 26.0","  64.4","  44.6"," 15.0"," 0.00","9999.9","999.9","999.9","  60.8","  6.2","  9.0"
"26405099999","57.35","21.533","6.0","2019-06-23","  52.6","100000","999.9","  68.0","  42.8","  9.9"," 0.00","9999.9","999.9","999.9","  59.6","  5.0","  4.6"
"26405099999","57.35","21.533","6.0","2019-06-24","  52.6","100000","999.9","  71.6","  46.4"," 11.1"," 0.00","9999.9","999.9","999.9","  62.0","  5.4","  4.7"
"26405099999","57.35","21.533","6.0","2019-06-25","  51.9","100000","999.9","  78.8","  48.2","  8.0"," 0.00","9999.9","999.9","999.9","  66.7","  6.4","  3.4"
"26405099999","57.35","21.533","6.0","2019-06-26","  57.2","010000","999.9","  80.6","  53.6"," 11.1","99.99","9999.9","999.9","999.9","  68.0","  6.4","  2.4"
"26405099999","57.35","21.533","6.0","2019-06-27","  54.1","000000"," 28.9","  64.4","  59.0"," 19.0"," 0.00","9999.9","999.9","999.9","  61.7","  6.5"," 14.2"
"26405099999","57.35","21.533","6.0","2019-06-28","  50.7","000000","999.9","  62.8","  53.6"," 15.0"," 0.00","9999.9","999.9","999.9","  59.6","  6.4"," 10.5"
"26405099999","57.35","21.533","6.0","2019-06-29","  57.0","100000","999.9","  69.8","  51.8"," 17.1"," 0.00","9999.9","999.9","999.9","  62.3","  5.5","  7.1"
"26405099999","57.35","21.533","6.0","2019-06-30","  59.0","100000"," 27.0","  77.0","  60.3"," 19.0"," 0.00","9999.9","999.9","999.9","  68.9","  4.8"," 10.6"
"26405099999","57.35","21.533","6.0","2019-07-01","  57.8","000000"," 33.0","  68.0","  62.6"," 21.0"," 0.00","9999.9","999.9","999.9","  65.4","  6.4"," 15.7"
"26405099999","57.35","21.533","6.0","2019-07-02","  54.6","010000"," 26.0","  64.4","  55.4"," 19.0","99.99","9999.9","999.9","999.9","  60.6","  6.4"," 13.6"
"26405099999","57.35","21.533","6.0","2019-07-03","  47.9","010000"," 21.0","  63.3","  51.8"," 15.0","99.99","9999.9","999.9","999.9","  56.8","  6.4","  7.4"
"26405099999","57.35","21.533","6.0","2019-07-04","  48.8","010000"," 28.9","  62.6","  53.6"," 18.1","99.99","9999.9","999.9","999.9","  59.4","  6.5"," 12.2"
"26405099999","57.35","21.533","6.0","2019-07-05","  47.5","010000"," 40.0","  57.2","  51.8"," 24.1","99.99","9999.9","999.9","999.9","  54.7","  5.9"," 18.1"
"26405099999","57.35","21.533","6.0","2019-07-06","  51.9","000000"," 27.0","  62.6","  50.0"," 17.1"," 0.00","9999.9","999.9","999.9","  58.5","  6.4","  9.9"
"26405099999","57.35","21.533","6.0","2019-07-07","  53.3","010000","999.9","  60.8","  51.8"," 12.0","99.99","9999.9","999.9","999.9","  57.8","  6.4","  6.5"
"26405099999","57.35","21.533","6.0","2019-07-08","  55.9","010000","999.9","  62.6","  55.4"," 13.0","99.99","9999.9","999.9","999.9","  58.9","  6.5","  9.1"
"26405099999","57.35","21.533","6.0","2019-07-09","  55.2","010000"," 22.9","  60.8","  55.4"," 15.9","99.99","9999.9","999.9","999.9","  58.6","  6.4"," 10.0"
"26405099999","57.35","21.533","6.0","2019-07-10","  54.4","010000","999.9","  62.6","  55.4"," 13.0","99.99","9999.9","999.9","999.9","  58.4","  6.1","  8.0"
"26405099999","57.35","21.533","6.0","2019-07-11","  53.5","100000","999.9","  62.6","  50.0","  9.9"," 0.00","9999.9","999.9","999.9","  57.8","  6.4","  6.2"
"26405099999","57.35","21.533","6.0","2019-07-12","  52.3","100000","999.9","  64.4","  46.4","  9.9"," 0.00","9999.9","999.9","999.9","  58.5","  5.7","  4.5"
"26405099999","57.35","21.533","6.0","2019-07-13","  51.1","100000","999.9","  64.4","  46.4"," 12.0"," 0.00","9999.9","999.9","999.9","  57.8","  6.2","  6.1"
"26405099999","57.35","21.533","6.0","2019-07-14","  53.6","100000","999.9","  64.4","  48.2"," 11.1"," 0.00","9999.9","999.9","999.9","  59.9","  6.3","  5.6"
"26405099999","57.35","21.533","6.0","2019-07-15","  56.8","100000","999.9","  69.8","  48.2"," 13.0"," 0.00","9999.9","999.9","999.9","  61.5","  6.3","  7.8"
"26405099999","57.35","21.533","6.0","2019-07-16","  51.8","010000","999.9","  62.6","  50.0"," 14.0","99.99","9999.9","999.9","999.9","  57.9","  6.2","  5.1"
"26405099999","57.35","21.533","6.0","2019-07-17","  58.1","000000","999.9","  64.4","  57.2"," 15.9"," 0.00","9999.9","999.9","999.9","  61.4","  6.4","  9.4"
