"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"33638099999","48.1833333","23.3","164.0","1973-12-11","   0.0","000000","999.9","  12.2","  -0.4","  1.9"," 0.00","1036.7"," 14.2","999.9","   3.2","  6.2","  1.2"
"33638099999","48.1833333","23.3","164.0","1973-12-13","  18.5","000000","999.9","  26.6","  14.0","  1.9"," 0.00","1021.0","999.9","999.9","  22.1","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1973-12-14","  26.6","001000","999.9","  33.8","  23.0"," 13.6"," 0.20"," 999.2"," 13.0","999.9","  29.3","  1.9","  5.8"
"33638099999","48.1833333","23.3","164.0","1973-12-16","  21.6","001000","999.9","  32.0","  12.2","  1.9"," 0.02","1011.0"," 20.1","999.9","  24.8","  5.3","  1.5"
"33638099999","48.1833333","23.3","164.0","1973-12-17","9999.9","001000","999.9","  37.4","  19.4"," 15.5"," 0.39","1006.3","999.9","999.9","  31.3","  3.2","  8.2"
"33638099999","48.1833333","23.3","164.0","1973-12-18","  31.6","000000","999.9","  37.4","  33.8","  7.8"," 0.04","1010.1","999.9","999.9","  35.2","  5.5","  5.8"
"33638099999","48.1833333","23.3","164.0","1973-12-20","  24.4","000000","999.9","  33.8","  26.6","  1.9"," 0.00","1023.7","999.9","999.9","  29.1","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1973-12-23","  32.5","010000","999.9","  35.6","  32.0","  1.9"," 0.31","1017.2","  9.8","999.9","  34.7","  2.5","  1.9"
"33638099999","48.1833333","23.3","164.0","1973-12-24","9999.9","100000","999.9","  37.4","  28.4","999.9"," 0.00","1023.4"," 20.1","999.9","  33.3","  4.7","999.9"
"33638099999","48.1833333","23.3","164.0","1973-12-25","9999.9","100000","999.9","  32.0","  26.6","999.9"," 0.00","1024.1","999.9","999.9","  28.8","  1.2","999.9"
"33638099999","48.1833333","23.3","164.0","1973-12-26","  30.6","000000","999.9","  35.6","  28.4","  1.9"," 0.01","1018.8","999.9","999.9","  33.3","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1973-12-27","  30.6","010000","999.9","  42.8","  33.8","  1.9"," 0.00","1025.3","999.9","999.9","  34.2","  3.4","  0.5"
"33638099999","48.1833333","23.3","164.0","1973-12-28","  29.9","000000","999.9","  35.6","  33.8","  5.8"," 0.00","1035.4","999.9","999.9","  34.7","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1973-12-29","  28.7","000000","999.9","  33.8","  32.0","  1.9"," 0.00","1037.1","  5.1","999.9","  33.0","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1973-12-30","  27.3","000000","999.9","  33.8","  21.2","  1.9"," 0.00","1037.7","999.9","999.9","  30.2","  5.5","  1.9"
"33638099999","48.1833333","23.3","164.0","1973-12-31","  22.3","101000","999.9","  28.4","  21.2","  1.9"," 0.00","1031.2","  5.1","999.9","  22.6","  0.7","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-01-01","  26.9","000000","999.9","  35.6","  23.0","  1.9"," 0.01","1029.5","  3.9","999.9","  30.2","  3.0","  1.1"
"33638099999","48.1833333","23.3","164.0","1974-01-02","  11.8","000000","999.9","  30.2","  15.8","  1.9"," 0.00","1031.4","  3.9","999.9","  20.3","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-01-03","  21.2","010000","999.9","  32.0","  17.6","  1.9"," 0.04","1027.6","999.9","999.9","  24.8","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-01-04","  30.2","000000","999.9","  37.4","  32.0","  1.9"," 0.02","1029.3","999.9","999.9","  33.8","  4.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-01-05","  29.2","110100","999.9","  35.6","  26.6","  1.9"," 0.00","1030.1","  3.1","999.9","  29.7","  1.9","  0.6"
"33638099999","48.1833333","23.3","164.0","1974-01-06","  24.8","100000","999.9","  26.6","  21.2","  1.9"," 0.00","1025.6","  3.1","999.9","  24.8","  0.1","  0.4"
"33638099999","48.1833333","23.3","164.0","1974-01-07","  18.0","100000","999.9","  32.0","  12.2","  1.9"," 0.00","1025.5","999.9","999.9","  19.0","  3.8","  1.5"
"33638099999","48.1833333","23.3","164.0","1974-01-09","   7.7","000000","999.9","  21.2","   6.8","  1.9"," 0.00","1031.2","999.9","999.9","  11.9","  5.3","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-01-10","   9.3","000000","999.9","  23.0","   6.8","  1.9"," 0.00","1028.1","  3.1","999.9","  13.3","  6.2","  1.2"
"33638099999","48.1833333","23.3","164.0","1974-01-11","   9.9","000000","999.9","  23.0","   5.0","  1.9"," 0.00","1031.4","  3.1","999.9","  15.0","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-01-12","  18.3","101000","999.9","  24.8","  19.4","  1.9"," 0.24","1031.8","999.9","999.9","  21.6","  1.9","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-01-13","  12.2","100000","999.9","  21.2","   6.8","  1.9"," 0.00","1035.1","  5.1","999.9","  14.0","  2.9","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-01-14","   2.1","110000","999.9","  21.2","   1.4","  1.9"," 0.00","1036.2","  5.1","999.9","   6.1","  5.1","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-01-15","  -1.5","000000","999.9","  17.6","  -4.0","  1.9"," 0.00","1033.7","  5.1","999.9","   3.6","  6.2","  0.5"
"33638099999","48.1833333","23.3","164.0","1974-01-17","  20.3","001010","999.9","  26.6","  19.4","  1.9"," 0.54","1018.7","999.9","999.9","  24.5","  3.4","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-01-18","  25.5","001000","999.9","  32.0","  24.8","  1.9"," 0.20","1017.4","999.9","999.9","  27.5","  1.6","  0.6"
"33638099999","48.1833333","23.3","164.0","1974-01-19","  26.6","101000","999.9","  32.0","  23.0","  1.9"," 0.00","1020.8"," 11.8","999.9","  28.1","  0.5","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-01-22","  12.2","000000","999.9","  26.6","   5.0","  1.9"," 0.00","1029.6","999.9","999.9","  15.8","  6.0","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-01-23","  24.3","001000","999.9","  32.0","  24.8","  1.9"," 0.00","1026.1"," 13.0","999.9","  28.8","  4.6","  0.2"
"33638099999","48.1833333","23.3","164.0","1974-01-24","  30.5","010000","999.9","  33.8","  30.2","  3.9"," 0.02","1024.3"," 13.0","999.9","  32.3","  3.4","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-01-25","  31.1","010000","999.9","9999.9","  32.0","999.9"," 0.35","1021.6","999.9","999.9","  33.8","  3.7","  0.0"
"33638099999","48.1833333","23.3","164.0","1974-01-26","  32.0","011000","999.9","  35.6","  33.8","  1.9"," 0.01","1024.2","999.9","999.9","  34.2","  1.6","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-01-27","  27.5","000000","999.9","  33.8","  30.2","999.9"," 0.00","1024.0"," 13.0","999.9","  31.1","  4.3","  0.0"
"33638099999","48.1833333","23.3","164.0","1974-01-28","  28.8","000000","999.9","  35.6","  30.2"," 38.9"," 0.00","1023.0","999.9","999.9","  33.4"," 12.3","  8.5"
"33638099999","48.1833333","23.3","164.0","1974-01-29","  30.2","011000","999.9","  39.2","  30.2","  1.9"," 0.03","1026.1"," 11.0","999.9","  32.5","  1.6","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-01-31","  18.6","000000","999.9","  30.2","  14.0","  1.9"," 0.00","1031.8","999.9","999.9","  22.2","  4.6","  0.8"
"33638099999","48.1833333","23.3","164.0","1974-02-01","  25.5","010000","999.9","  50.0","  23.0","  1.9"," 0.02","1026.9","  9.1","999.9","  29.8","  4.7","  0.8"
"33638099999","48.1833333","23.3","164.0","1974-02-02","  33.3","010000","999.9","  35.6","  33.8","  1.9"," 0.04","1024.7","999.9","999.9","  34.7","  0.6","  1.5"
"33638099999","48.1833333","23.3","164.0","1974-02-03","  32.5","100000","999.9","  41.0","  28.4","  3.9"," 0.02","1023.5","  9.1","999.9","  34.8","  0.8","  1.1"
"33638099999","48.1833333","23.3","164.0","1974-02-04","  28.7","110000","999.9","  35.6","  26.6","  3.9"," 0.02","1017.0","  9.1","999.9","  29.3","  2.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-02-05","  32.4","010000","999.9","  37.4","  32.0","  1.9"," 0.02","1008.2","999.9","999.9","  34.4","  6.9","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-02-06","  32.3","010000","999.9","  39.2","  33.8","  1.9"," 0.43"," 999.3","999.9","999.9","  35.0","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-02-07","  34.7","010000","999.9","  41.0","  35.6","  1.9"," 1.30"," 986.0","999.9","999.9","  37.1","  5.0","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-02-08","  29.7","011000","999.9","  37.4","  32.0","  3.9"," 0.04","1002.6","  1.2","999.9","  34.8","  7.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-02-09","  25.7","010000","999.9","  35.6","  24.8"," 13.6"," 0.00","1017.6","  3.9","999.9","  29.6","  5.0","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-02-10","  31.6","010000","999.9","  37.4","  32.0","  1.9"," 0.31","1018.9","999.9","999.9","  33.1","  2.9","  0.4"
"33638099999","48.1833333","23.3","164.0","1974-02-11","  30.8","100000","999.9","  39.2","  30.2","  1.9"," 0.00","1019.6","  5.1","999.9","  32.6","  3.3","  0.6"
"33638099999","48.1833333","23.3","164.0","1974-02-12","  30.9","000000","999.9","  39.2","  28.4","  1.9"," 0.00","1012.7","  3.9","999.9","  34.5","  6.2","  1.2"
"33638099999","48.1833333","23.3","164.0","1974-02-13","  30.6","000000","999.9","  44.6","  30.2","  1.9"," 0.00","1010.7","  3.1","999.9","  35.0","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-02-14","  30.6","000000","999.9","  42.8","  26.6","  1.9"," 0.00","1012.4","  1.2","999.9","  34.9","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-02-16","  34.9","000000","999.9","  50.0","  33.8","  1.9"," 0.00","1015.3","999.9","999.9","  38.8","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-02-17","  30.2","000000","999.9","  50.0","  30.2","  1.9"," 0.00","1020.6","999.9","999.9","  38.9","  6.2","  0.6"
"33638099999","48.1833333","23.3","164.0","1974-02-18","  32.0","000000","999.9","  41.0","  33.8","  1.9"," 0.00","1019.7","999.9","999.9","  36.0","  3.4","  0.5"
"33638099999","48.1833333","23.3","164.0","1974-02-19","  34.2","010000","999.9","  46.4","  32.0","999.9"," 0.00","1013.8","999.9","999.9","  37.4","  3.4","999.9"
"33638099999","48.1833333","23.3","164.0","1974-02-20","  34.4","100000","999.9","  48.2","  32.0","  1.9"," 0.12","1015.9","999.9","999.9","  37.4","  5.3","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-02-21","  32.6","000000","999.9","  42.8","  33.8","  7.8"," 0.00","1020.0","999.9","999.9","  36.9","  6.2","  2.2"
"33638099999","48.1833333","23.3","164.0","1974-02-26","  21.2","000000","999.9","  44.6","  21.2","  1.9"," 0.00","1029.8","999.9","999.9","  37.1","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-02-27","  17.6","000000","999.9","  44.6","  24.8","  1.9"," 0.00","1033.1","999.9","999.9","  31.5","  6.2","  1.5"
"33638099999","48.1833333","23.3","164.0","1974-02-28","  14.9","000000","999.9","  39.2","  23.0","  1.9"," 0.00","1031.2","999.9","999.9","  31.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-03-01","  18.2","000000","999.9","  48.2","  21.2","  1.9"," 0.00","1024.8","999.9","999.9","  31.1","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-03-02","  20.8","000000","999.9","  48.2","  23.0"," 19.4"," 0.00","1020.0","999.9","999.9","  30.2","  6.2","  4.9"
"33638099999","48.1833333","23.3","164.0","1974-03-03","  22.7","000000","999.9","  42.8","  24.8","  1.9"," 0.00","1022.9","999.9","999.9","  33.5","  6.2","  1.4"
"33638099999","48.1833333","23.3","164.0","1974-03-04","  25.1","000000","999.9","  50.0","  24.8","  3.9"," 0.00","1027.4","999.9","999.9","  36.2","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-03-06","  27.5","000000","999.9","  50.0","  28.4","999.9"," 0.00","1021.3","999.9","999.9","  38.3","  6.2","  0.0"
"33638099999","48.1833333","23.3","164.0","1974-03-07","  29.5","000000","999.9","  51.8","  37.4","  5.8"," 0.00","1021.8","999.9","999.9","  42.4","  7.5","  1.2"
"33638099999","48.1833333","23.3","164.0","1974-03-08","  22.6","000000","999.9","  44.6","  24.8","  1.9"," 0.00","1024.8","999.9","999.9","  34.2","  7.5","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-03-09","  22.7","000000","999.9","  50.0","  24.8","  7.8"," 0.00","1025.7","999.9","999.9","  36.9","  5.3","  3.2"
"33638099999","48.1833333","23.3","164.0","1974-03-10","  25.9","000000","999.9","  53.6","  32.0"," 13.6"," 0.00","1027.1","999.9","999.9","  40.1","  5.2","  2.9"
"33638099999","48.1833333","23.3","164.0","1974-03-13","  22.1","000000","999.9","  57.2","  24.8","999.9"," 0.00","1023.0","999.9","999.9","  32.0","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1974-03-17","  34.1","010000","999.9","  44.6","  32.0","  1.9"," 0.04","1009.2","999.9","999.9","  38.4","  6.2","  0.6"
"33638099999","48.1833333","23.3","164.0","1974-03-18","  36.7","000000","999.9","  44.6","  35.6","  1.9"," 0.00","1011.7","999.9","999.9","  38.8","  6.2","  0.4"
"33638099999","48.1833333","23.3","164.0","1974-03-19","  40.1","000000","999.9","  59.0","  37.4","  1.9"," 0.00","1016.8","999.9","999.9","  44.6","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-03-20","  47.5","000000","999.9","  77.0","  35.6","  1.9"," 0.00","1021.9","999.9","999.9","  52.0","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-03-23","  39.7","000000","999.9","  77.0","  42.8","  5.8"," 0.00","1021.2","999.9","999.9","  51.8","  7.5","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-03-24","  40.7","010000","999.9","  62.6","  46.4","  1.9"," 0.00","1023.7","999.9","999.9","  52.7","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-03-25","  40.7","000000","999.9","  66.2","  42.8","  3.9"," 0.04","1024.2","999.9","999.9","  52.4","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-03-26","  37.4","000000","999.9","  62.6","  39.2","  3.9"," 0.00","1020.2","999.9","999.9","  47.8","  6.2","  1.6"
"33638099999","48.1833333","23.3","164.0","1974-03-27","9999.9","000000","999.9","  68.0","  51.8","999.9"," 0.00","1013.3","999.9","999.9","  59.4"," 10.9","999.9"
"33638099999","48.1833333","23.3","164.0","1974-03-28","  27.5","000000","999.9","  60.8","  32.0","  3.9"," 0.00","1018.1","999.9","999.9","  41.0","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-03-29","  29.8","000000","999.9","  50.0","  33.8","  1.9"," 0.00","1023.4","999.9","999.9","  41.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-03-31","  36.2","000000","999.9","  66.2","  37.4","  5.8"," 0.00","1020.7","999.9","999.9","  50.9","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-01","  34.2","000000","999.9","  60.8","  37.4","  1.9"," 0.00","1020.6","999.9","999.9","  47.8","  6.2","  0.8"
"33638099999","48.1833333","23.3","164.0","1974-04-02","  26.9","010000","999.9","  59.0","  35.6","  3.9"," 0.00","1023.8","999.9","999.9","  46.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-03","  28.4","000000","999.9","  59.0","  30.2","  3.9"," 0.00","1025.2","999.9","999.9","  47.3","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-04","  30.6","000000","999.9","  59.0","  41.0","  3.9"," 0.00","1022.1","999.9","999.9","  51.1","  9.9","  1.5"
"33638099999","48.1833333","23.3","164.0","1974-04-06","  30.6","000000","999.9","  60.8","  35.6","  1.9"," 0.00","1020.4","999.9","999.9","  47.5","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-07","  37.0","010000","999.9","  60.8","  42.8","  3.9"," 0.02","1016.1","999.9","999.9","  48.9","  7.5","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-04-09","  32.0","000000","999.9","  57.2","  33.8","  1.9"," 0.00","1016.5","999.9","999.9","  38.8","  7.8","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-04-10","  34.2","000000","999.9","  41.0","  35.6","  1.9"," 0.00","1016.0","999.9","999.9","  38.8"," 12.4","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-11","  36.2","000000","999.9","  68.0","  37.4","  1.9"," 0.00","1009.0","999.9","999.9","  53.0","  9.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-13","9999.9","010000","999.9","  55.4","  39.2"," 11.7"," 0.08","1009.7","999.9","999.9","  45.0","  6.2","  5.8"
"33638099999","48.1833333","23.3","164.0","1974-04-14","  22.6","000000","999.9","  55.4","  30.2","  7.8"," 0.00","1011.8","999.9","999.9","  41.0","  6.2","  3.5"
"33638099999","48.1833333","23.3","164.0","1974-04-17","9999.9","000000","999.9","  48.2","  32.0","999.9"," 0.00","9999.9","999.9","999.9","  36.5","999.9","999.9"
"33638099999","48.1833333","23.3","164.0","1974-04-20","  30.2","010000","999.9","  46.4","  32.0","  1.9"," 0.00","1017.8","999.9","999.9","  41.0","  6.2","  1.2"
"33638099999","48.1833333","23.3","164.0","1974-04-21","  27.7","000000","999.9","  53.6","  39.2","  5.8"," 0.00","1014.1","999.9","999.9","  45.3","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-04-22","  33.4","000000","999.9","  59.0","  37.4"," 15.5"," 0.00","1014.2","999.9","999.9","  43.9","  6.2","  4.7"
"33638099999","48.1833333","23.3","164.0","1974-04-25","  37.4","000000","999.9","  68.0","  41.0","  5.8"," 0.00","1011.0","999.9","999.9","  55.8","  6.2","  3.1"
"33638099999","48.1833333","23.3","164.0","1974-04-26","  42.3","010000","999.9","  50.0","  46.4","  1.9"," 0.00","1007.1","999.9","999.9","  48.2","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-27","  45.8","010000","999.9","  51.8","  44.6","  1.9"," 0.41","1013.6","999.9","999.9","  48.2","  4.3","  0.6"
"33638099999","48.1833333","23.3","164.0","1974-04-28","  40.4","100000","999.9","  64.4","  42.8","  5.8"," 0.00","1016.7","999.9","999.9","  51.8","  4.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-29","  42.2","000000","999.9","  68.0","  44.6","  5.8"," 0.00","1011.6","999.9","999.9","  55.7","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-04-30","  46.4","000000","999.9","  75.2","  48.2","  5.8"," 0.00","1004.4","999.9","999.9","  59.0","  9.9","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-05-01","  48.5","010000","999.9","  59.0","  50.0","  1.9"," 0.31"," 995.4","999.9","999.9","  54.8","  6.2","  1.0"
"33638099999","48.1833333","23.3","164.0","1974-05-03","  47.6","010000","999.9","  60.8","  50.0","  5.8"," 0.00","1003.9","999.9","999.9","  53.9","  6.2","  2.9"
"33638099999","48.1833333","23.3","164.0","1974-05-04","  48.9","110000","999.9","  68.0","  41.0","  1.9"," 0.31","1008.1","999.9","999.9","  51.2","  4.3","  1.3"
"33638099999","48.1833333","23.3","164.0","1974-05-05","  49.4","010000","999.9","  69.8","  50.0","  3.9"," 0.47","1005.5","999.9","999.9","  54.5","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-05-07","  44.2","010000","999.9","  51.8","  46.4","999.9"," 0.24","1011.8","999.9","999.9","  49.1","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","1974-05-09","  33.8","000000","999.9","  62.6","  33.8","  1.9"," 0.00","1014.0","999.9","999.9","  49.1","  5.3","  1.9"
"33638099999","48.1833333","23.3","164.0","1974-05-11","  37.0","100000","999.9","  68.0","  32.0","  3.9"," 0.00","1016.5","999.9","999.9","  46.8","  7.7","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-05-12","  46.8","010000","999.9","  64.4","  46.4","  5.8"," 0.00","1019.2","999.9","999.9","  56.1","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","1974-05-13","  51.3","010010","999.9","  66.2","  50.0","  5.8","99.99","1022.2","999.9","999.9","  58.5","  6.2","  2.4"
