"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"33745099999","47.7833333","27.95","102.0","1980-07-01","  51.3","000000","999.9","  68.0","  53.6","  9.7"," 0.02","1010.0","999.9","999.9","  61.0","  9.0","  6.1"
"33745099999","47.7833333","27.95","102.0","1980-07-02","  52.3","000000","999.9","  77.0","  50.0","  7.8"," 0.00","1008.0","999.9","999.9","  67.7","  9.1","  4.2"
"33745099999","47.7833333","27.95","102.0","1980-07-03","  57.5","010010","999.9","  69.8","  57.2","  9.7"," 1.38","1004.7","999.9","999.9","  62.8","  7.4","  3.4"
"33745099999","47.7833333","27.95","102.0","1980-07-04","  52.5","000010","999.9","  75.2","  51.8","  7.8"," 0.00","1007.9","999.9","999.9","  64.6","  9.9","  3.6"
"33745099999","47.7833333","27.95","102.0","1980-07-05","  54.6","010000","999.9","  71.6","  59.0","  5.8"," 0.00","1008.0","999.9","999.9","  65.2","  9.5","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-07-06","  54.4","000000","999.9","  73.4","  57.2","  7.8"," 0.00","1012.0","999.9","999.9","  66.2"," 10.1","  3.2"
"33745099999","47.7833333","27.95","102.0","1980-07-07","  55.4","000000","999.9","  75.2","  55.4","  7.8"," 0.00","1013.4","999.9","999.9","  65.7","  9.4","  3.1"
"33745099999","47.7833333","27.95","102.0","1980-07-08","  59.2","000000","999.9","  82.4","  60.8","  7.8"," 0.04","1011.5","999.9","999.9","  70.9","  8.1","  2.9"
"33745099999","47.7833333","27.95","102.0","1980-07-09","  61.0","000000","999.9","  86.0","  60.8","  9.7"," 0.00","1009.5","999.9","999.9","  74.5","  8.5","  4.9"
"33745099999","47.7833333","27.95","102.0","1980-07-10","  59.7","000000","999.9","  89.6","  66.2"," 17.5"," 0.00","1006.6","999.9","999.9","  77.5"," 11.9","  8.6"
"33745099999","47.7833333","27.95","102.0","1980-07-11","  53.8","010010","999.9","  86.0","  59.0","  7.8"," 0.00","1013.0","999.9","999.9","  72.5"," 11.0","  3.2"
"33745099999","47.7833333","27.95","102.0","1980-07-12","  59.9","010010","999.9","  68.0","  60.8","  3.9"," 0.51","1014.3","999.9","999.9","  63.3"," 10.5","  1.0"
"33745099999","47.7833333","27.95","102.0","1980-07-13","  57.0","010010","999.9","  69.8","  57.2"," 21.4"," 1.73","1009.0","999.9","999.9","  62.1","  9.1","  8.4"
"33745099999","47.7833333","27.95","102.0","1980-07-14","  49.3","000000","999.9","  71.6","  53.6","  7.8"," 0.00","1013.6","999.9","999.9","  62.4"," 10.1","  3.2"
"33745099999","47.7833333","27.95","102.0","1980-07-15","  52.8","000000","999.9","  78.8","  50.0","  7.8"," 0.00","1014.7","999.9","999.9","  65.2","  9.4","  3.3"
"33745099999","47.7833333","27.95","102.0","1980-07-16","  59.9","000000","999.9","  86.0","  60.8","  7.8"," 0.00","1012.4","999.9","999.9","  72.2"," 10.8","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-07-17","  63.8","000000","999.9","  84.2","  66.2","  9.7"," 0.00","1014.3","999.9","999.9","  74.9"," 10.9","  3.6"
"33745099999","47.7833333","27.95","102.0","1980-07-18","  56.2","000000","999.9","  71.6","  60.8","  3.9"," 0.08","1018.0","999.9","999.9","  64.1","  9.2","  1.4"
"33745099999","47.7833333","27.95","102.0","1980-07-19","  57.9","010000","999.9","  73.4","  57.2","  7.8"," 0.16","1013.2","999.9","999.9","  64.2","  4.2","  2.5"
"33745099999","47.7833333","27.95","102.0","1980-07-20","  60.4","000000","999.9","  78.8","  60.8","  7.8"," 0.00","1011.4","999.9","999.9","  69.6","  4.9","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-07-21","  61.7","000000","999.9","  86.0","  60.8","  9.7"," 0.00","1007.4","999.9","999.9","  74.8","  7.9","  6.6"
"33745099999","47.7833333","27.95","102.0","1980-07-22","  59.9","010010","999.9","  71.6","  59.0","  7.8"," 0.59","1004.1","999.9","999.9","  65.3","  8.4","  2.7"
"33745099999","47.7833333","27.95","102.0","1980-07-23","  54.1","000000","999.9","  73.4","  53.6","  3.9"," 0.00","1005.0","999.9","999.9","  64.4"," 11.5","  1.7"
"33745099999","47.7833333","27.95","102.0","1980-07-24","  57.2","000000","999.9","  73.4","  57.2","  7.8"," 0.00","1004.8","999.9","999.9","  63.3","  6.9","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-07-25","  58.8","000000","999.9","  80.6","  57.2","  3.9"," 0.04","1005.2","999.9","999.9","  64.2","  7.1","  0.5"
"33745099999","47.7833333","27.95","102.0","1980-07-26","  60.5","000010","999.9","  71.6","  62.6","  5.8"," 0.00","1005.8","999.9","999.9","  66.2","  6.9","  2.3"
"33745099999","47.7833333","27.95","102.0","1980-07-27","  61.1","000000","999.9","  77.0","  60.8","999.9"," 0.02","1008.3","999.9","999.9","  69.5","  6.5","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-07-28","  64.0","000010","999.9","  80.6","  64.4","  5.8"," 0.31","1010.9","999.9","999.9","  70.0","  7.3","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-07-29","  62.3","000000","999.9","  78.8","  64.4","  7.8"," 0.00","1013.8","999.9","999.9","  68.3","  8.3","  3.6"
"33745099999","47.7833333","27.95","102.0","1980-07-30","  59.0","000000","999.9","  68.0","  59.0","  7.8"," 0.00","1016.9","999.9","999.9","  63.7","  8.2","  3.2"
"33745099999","47.7833333","27.95","102.0","1980-07-31","  60.0","000000","999.9","  80.6","  62.6","  7.8"," 0.00","1017.7","999.9","999.9","  68.3","  9.6","  1.1"
"33745099999","47.7833333","27.95","102.0","1980-08-01","  61.0","010010","999.9","  78.8","  59.0"," 38.9"," 0.00","1018.2","999.9","999.9","  67.8","  7.2","  5.3"
"33745099999","47.7833333","27.95","102.0","1980-08-02","  59.0","000000","999.9","  78.8","  55.4","  5.8"," 0.00","1019.7","999.9","999.9","  67.2","  7.9","  0.8"
"33745099999","47.7833333","27.95","102.0","1980-08-03","  65.1","110000","999.9","  80.6","  60.8","  3.9"," 0.04","1019.8","999.9","999.9","  70.5","  6.4","  0.5"
"33745099999","47.7833333","27.95","102.0","1980-08-04","  63.0","100000","999.9","  84.2","  60.8","999.9"," 0.00","1018.4","999.9","999.9","  71.6","  5.3","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-08-05","  65.4","000000","999.9","  86.0","  62.6","  3.9"," 0.00","1016.8","999.9","999.9","  74.2","  4.6","  0.8"
"33745099999","47.7833333","27.95","102.0","1980-08-06","  65.9","000000","999.9","  89.6","  66.2","  3.9"," 0.00","1014.7","999.9","999.9","  75.5","  4.8","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-08-07","  60.2","000010","999.9","  80.6","  62.6","  7.8"," 0.08","1014.2","999.9","999.9","  70.7","  7.1","  2.9"
"33745099999","47.7833333","27.95","102.0","1980-08-08","  61.0","000000","999.9","  82.4","  62.6","  5.8"," 0.00","1012.6","999.9","999.9","  74.5","  6.0","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-08-09","  65.3","010110","999.9","  89.6","  64.4","  7.8"," 0.01","1008.6","999.9","999.9","  73.8","  6.5","  4.1"
"33745099999","47.7833333","27.95","102.0","1980-08-10","  55.9","000000","999.9","  73.4","  62.6","  7.8"," 0.02","1013.0","999.9","999.9","  67.5","  8.9","  4.4"
"33745099999","47.7833333","27.95","102.0","1980-08-11","  51.8","000000","999.9","  71.6","  51.8","  7.8"," 0.00","1015.0","999.9","999.9","  61.8","  9.5","  3.3"
"33745099999","47.7833333","27.95","102.0","1980-08-12","9999.9","000000","999.9","  68.0","  50.0","999.9"," 0.00","1012.5","999.9","999.9","  58.6","  3.6","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-08-13","  57.6","000000","999.9","  80.6","  59.0","  9.7"," 0.00","1005.7","999.9","999.9","  70.9","  9.4","  4.3"
"33745099999","47.7833333","27.95","102.0","1980-08-14","  61.0","010000","999.9","  64.4","  60.8","  3.9"," 0.87","1007.3","999.9","999.9","  63.0","  2.8","  2.4"
"33745099999","47.7833333","27.95","102.0","1980-08-15","  57.9","010000","999.9","  71.6","  57.2","  7.8"," 0.28","1006.6","999.9","999.9","  64.8","  8.1","  3.6"
"33745099999","47.7833333","27.95","102.0","1980-08-16","  58.5","000000","999.9","  75.2","  53.6"," 11.7"," 0.02","1008.8","999.9","999.9","  63.4","  4.3","  4.2"
"33745099999","47.7833333","27.95","102.0","1980-08-17","  54.3","000000","999.9","  71.6","  57.2","  9.7"," 0.00","1011.2","999.9","999.9","  62.6","  8.1","  4.3"
"33745099999","47.7833333","27.95","102.0","1980-08-18","  52.8","000000","999.9","  62.6","  55.4","  9.7"," 0.00","1011.9","999.9","999.9","  58.0","  8.7","  6.1"
"33745099999","47.7833333","27.95","102.0","1980-08-19","  53.6","000000","999.9","  64.4","  57.2","  7.8"," 0.00","1016.1","999.9","999.9","  59.5","  9.2","  5.1"
"33745099999","47.7833333","27.95","102.0","1980-08-20","  51.8","000000","999.9","  73.4","  53.6","999.9"," 0.00","1017.9","999.9","999.9","  61.7","  8.2","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-08-21","  54.5","000000","999.9","  78.8","  51.8","  7.8"," 0.00","1011.3","999.9","999.9","  64.6"," 10.0","  3.2"
"33745099999","47.7833333","27.95","102.0","1980-08-22","  52.7","010000","999.9","  71.6","  57.2","  7.8"," 0.00","1005.9","999.9","999.9","  63.1"," 10.2","  3.4"
"33745099999","47.7833333","27.95","102.0","1980-08-24","  46.9","000000","999.9","  68.0","  46.4","  3.9"," 0.00","1010.2","999.9","999.9","  59.5","  9.3","  1.1"
"33745099999","47.7833333","27.95","102.0","1980-08-25","  46.6","010010","999.9","  64.4","  30.2","  9.7"," 0.16","1016.4","999.9","999.9","  52.2","  6.6","  2.4"
"33745099999","47.7833333","27.95","102.0","1980-08-26","  45.5","000000","999.9","  66.2","  44.6","  9.7"," 0.00","1021.5","999.9","999.9","  54.5","  8.7","  3.9"
"33745099999","47.7833333","27.95","102.0","1980-08-27","  47.7","000000","999.9","  69.8","  42.8","  7.8"," 0.00","1020.9","999.9","999.9","  56.9","  6.6","  1.1"
"33745099999","47.7833333","27.95","102.0","1980-08-28","  50.2","000000","999.9","  71.6","  53.6","  3.9"," 0.00","1021.9","999.9","999.9","  61.2","  8.9","  1.0"
"33745099999","47.7833333","27.95","102.0","1980-08-29","  50.9","000000","999.9","  78.8","  50.0","  9.7"," 0.00","1019.3","999.9","999.9","  64.2"," 10.0","  5.3"
"33745099999","47.7833333","27.95","102.0","1980-08-30","  54.7","000000","999.9","  78.8","  57.2","  5.8"," 0.00","1014.0","999.9","999.9","  67.6","  8.9","  3.2"
"33745099999","47.7833333","27.95","102.0","1980-08-31","  57.0","010000","999.9","  80.6","  59.0","  9.7"," 0.00","1008.7","999.9","999.9","  68.7","  9.9","  4.1"
"33745099999","47.7833333","27.95","102.0","1980-09-01","  57.2","010000","999.9","  64.4","  55.4","  7.8"," 0.04","1009.5","999.9","999.9","  60.4","  4.9","  2.4"
"33745099999","47.7833333","27.95","102.0","1980-09-02","  53.0","010000","999.9","  68.0","  53.6","  7.8"," 0.00","1016.4","999.9","999.9","  57.8","  6.4","  4.5"
"33745099999","47.7833333","27.95","102.0","1980-09-03","  44.9","000000","999.9","  66.2","  50.0","  9.7"," 0.00","1023.3","999.9","999.9","  57.2","  8.8","  4.2"
"33745099999","47.7833333","27.95","102.0","1980-09-04","  43.5","000000","999.9","  69.8","  44.6","  3.9"," 0.00","1023.3","999.9","999.9","  56.8","  8.7","  0.8"
"33745099999","47.7833333","27.95","102.0","1980-09-05","  46.0","100000","999.9","  73.4","  42.8","  5.8"," 0.00","1019.6","999.9","999.9","  53.6","  8.4","  1.2"
"33745099999","47.7833333","27.95","102.0","1980-09-06","  48.2","100000","999.9","  77.0","  44.6","  5.8"," 0.00","1018.5","999.9","999.9","  65.1","  9.3","  1.2"
"33745099999","47.7833333","27.95","102.0","1980-09-07","  50.9","000000","999.9","  80.6","  50.0","  7.8"," 0.00","1023.0","999.9","999.9","  64.0","  8.0","  1.7"
"33745099999","47.7833333","27.95","102.0","1980-09-08","  50.3","000000","999.9","  78.8","  50.0","  3.9"," 0.00","1025.2","999.9","999.9","  62.3","  7.8","  1.1"
"33745099999","47.7833333","27.95","102.0","1980-09-09","  53.4","000000","999.9","  78.8","  51.8","  3.9"," 0.00","1020.9","999.9","999.9","  64.8","  7.5","  1.0"
"33745099999","47.7833333","27.95","102.0","1980-09-10","  51.5","000000","999.9","  78.8","  50.0","  1.9"," 0.00","1015.7","999.9","999.9","  63.1","  4.3","  0.6"
"33745099999","47.7833333","27.95","102.0","1980-09-11","  53.6","000000","999.9","  69.8","  50.0","  3.9"," 0.00","1010.7","999.9","999.9","  59.0","  6.0","  0.8"
"33745099999","47.7833333","27.95","102.0","1980-09-12","  51.1","010010","999.9","  66.2","  53.6","  3.9"," 0.04","1013.2","999.9","999.9","  58.4","  8.3","  1.3"
"33745099999","47.7833333","27.95","102.0","1980-09-13","  46.9","000000","999.9","  71.6","  46.4","  7.8"," 0.00","1016.6","999.9","999.9","  59.5","  8.0","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-09-14","  53.3","010000","999.9","  69.8","  53.6","  5.8"," 0.04","1014.9","999.9","999.9","  59.6","  6.5","  1.3"
"33745099999","47.7833333","27.95","102.0","1980-09-15","  51.8","010000","999.9","  71.6","  50.0"," 17.5"," 0.12","1013.6","999.9","999.9","  56.2","  5.9","  3.3"
"33745099999","47.7833333","27.95","102.0","1980-09-16","  48.2","010000","999.9","  57.2","  44.6","  7.8"," 0.06","1015.3","999.9","999.9","  52.2","  7.4","  6.3"
"33745099999","47.7833333","27.95","102.0","1980-09-17","  48.4","000000","999.9","  60.8","  50.0"," 11.7"," 0.00","1018.7","999.9","999.9","  55.0","  8.8","  7.8"
"33745099999","47.7833333","27.95","102.0","1980-09-18","  49.0","000000","999.9","  64.4","  50.0","  5.8"," 0.00","1018.1","999.9","999.9","  56.4","  6.9","  3.3"
"33745099999","47.7833333","27.95","102.0","1980-09-19","  47.2","000000","999.9","  64.4","  50.0","  9.7"," 0.00","1018.5","999.9","999.9","  55.1","  6.2","  4.4"
"33745099999","47.7833333","27.95","102.0","1980-09-20","  44.8","000000","999.9","  66.2","  41.0","  7.8"," 0.00","1022.6","999.9","999.9","  54.0","  7.0","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-09-21","  42.2","100000","999.9","  68.0","  37.4"," 13.6"," 0.00","1023.4","999.9","999.9","  52.4","  6.8","  2.9"
"33745099999","47.7833333","27.95","102.0","1980-09-22","  50.9","000000","999.9","  73.4","  46.4","  3.9"," 0.00","1016.2","999.9","999.9","  58.1","  6.2","  0.6"
"33745099999","47.7833333","27.95","102.0","1980-09-23","  48.2","010000","999.9","  60.8","  48.2"," 13.6"," 0.04","1017.2","999.9","999.9","  56.8","  7.7","  7.2"
"33745099999","47.7833333","27.95","102.0","1980-09-24","  43.1","000000","999.9","  64.4","  42.8","  7.8"," 0.00","1023.2","999.9","999.9","  53.1"," 10.2","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-09-25","  45.5","000000","999.9","  66.2","  48.2","  3.9"," 0.00","1025.6","999.9","999.9","  54.3","  9.7","  1.2"
"33745099999","47.7833333","27.95","102.0","1980-09-26","  46.6","000000","999.9","  66.2","  50.0","  7.8"," 0.00","1022.5","999.9","999.9","  58.3"," 10.6","  4.1"
"33745099999","47.7833333","27.95","102.0","1980-09-27","  48.0","010000","999.9","  59.0","  48.2","  3.9"," 0.06","1018.3","999.9","999.9","  53.4","  7.6","  1.5"
"33745099999","47.7833333","27.95","102.0","1980-09-28","  42.3","000000","999.9","  62.6","  39.2","  7.8"," 0.00","1019.2","999.9","999.9","  51.3","  8.3","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-09-29","  47.7","010000","999.9","  59.0","  50.0","  7.8"," 0.02","1020.9","999.9","999.9","  51.8","  6.6","  4.4"
"33745099999","47.7833333","27.95","102.0","1980-09-30","  43.8","010000","999.9","  57.2","  42.8","  7.8"," 0.00","1021.0","999.9","999.9","  48.7","  5.9","  3.5"
"33745099999","47.7833333","27.95","102.0","1980-10-01","  44.4","010000","999.9","  51.8","  41.0","  7.8"," 0.71","1013.3","999.9","999.9","  47.3","  3.3","  2.8"
"33745099999","47.7833333","27.95","102.0","1980-10-02","  46.4","010000","999.9","  57.2","  46.4","  7.8"," 0.00","1017.3","999.9","999.9","  50.6","  3.3","  4.2"
"33745099999","47.7833333","27.95","102.0","1980-10-03","  45.4","010000","999.9","  59.0","  42.8","  5.8"," 0.20","1014.9","999.9","999.9","  48.6","  6.2","  2.4"
"33745099999","47.7833333","27.95","102.0","1980-10-04","  41.6","010000","999.9","  51.8","  41.0","  7.8"," 0.01","1016.9","999.9","999.9","  46.4","  8.4","  4.9"
"33745099999","47.7833333","27.95","102.0","1980-10-05","  40.6","100000","999.9","  53.6","  35.6","  7.8"," 0.00","1020.1","999.9","999.9","  44.2","  6.1","  2.7"
"33745099999","47.7833333","27.95","102.0","1980-10-06","  41.5","000000","999.9","  53.6","  39.2","  7.8"," 0.06","1016.5","999.9","999.9","  46.1","  4.3","  2.8"
"33745099999","47.7833333","27.95","102.0","1980-10-07","  43.3","100000","999.9","  60.8","  32.0","  5.8"," 0.00","1017.5","999.9","999.9","  48.7","  6.1","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-10-08","  51.5","000000","999.9","  73.4","  51.8"," 19.4"," 0.00","1013.4","999.9","999.9","  61.1","  6.0"," 10.4"
"33745099999","47.7833333","27.95","102.0","1980-10-09","  53.0","000000","999.9","  64.4","  50.0"," 15.5"," 0.00","1010.3","999.9","999.9","  59.8","  5.1"," 10.0"
"33745099999","47.7833333","27.95","102.0","1980-10-10","  56.5","000000","999.9","  69.8","  57.2"," 19.4"," 0.00","1008.7","999.9","999.9","  61.7","  4.8"," 11.9"
"33745099999","47.7833333","27.95","102.0","1980-10-11","  51.8","010000","999.9","  64.4","  53.6"," 19.4"," 0.04","1003.6","999.9","999.9","  56.9","  6.7","  9.2"
"33745099999","47.7833333","27.95","102.0","1980-10-12","  41.8","100000","999.9","  64.4","  33.8"," 15.5"," 0.00","1013.5","999.9","999.9","  51.8","  9.1","  7.2"
"33745099999","47.7833333","27.95","102.0","1980-10-13","  47.3","001000","999.9","  59.0","  48.2"," 19.4"," 0.00","1012.2","999.9","999.9","  54.0","  9.7"," 15.9"
"33745099999","47.7833333","27.95","102.0","1980-10-14","  48.8","010000","999.9","  69.8","  55.4"," 23.3"," 0.00","1006.5","999.9","999.9","  60.8"," 10.5"," 11.3"
"33745099999","47.7833333","27.95","102.0","1980-10-15","  42.4","000000","999.9","  66.2","  39.2","  3.9"," 0.00","1014.8","999.9","999.9","  51.8","  8.9","  1.0"
"33745099999","47.7833333","27.95","102.0","1980-10-16","  44.6","000000","999.9","  66.2","  41.0","  7.8"," 0.00","1015.8","999.9","999.9","  54.0","  8.2","  2.7"
"33745099999","47.7833333","27.95","102.0","1980-10-17","  48.6","000000","999.9","  69.8","  46.4","  5.8"," 0.00","1014.3","999.9","999.9","  56.3","  7.0","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-10-18","  48.2","000000","999.9","  62.6","  48.2"," 11.7"," 0.00","1015.8","999.9","999.9","  56.3","  4.5","  8.7"
"33745099999","47.7833333","27.95","102.0","1980-10-19","  49.5","010000","999.9","  57.2","  51.8"," 13.6"," 0.08","1018.6","999.9","999.9","  53.9","  4.8"," 10.3"
"33745099999","47.7833333","27.95","102.0","1980-10-20","  52.1","010000","999.9","  55.4","  51.8"," 13.6"," 0.16","1020.8","999.9","999.9","  53.9","  2.7","  5.8"
"33745099999","47.7833333","27.95","102.0","1980-10-21","  43.1","010000","999.9","  53.6","  35.6","  9.7"," 0.28","1024.6","999.9","999.9","  47.2","  6.5","  5.5"
"33745099999","47.7833333","27.95","102.0","1980-10-22","  33.0","100000","999.9","  53.6","  26.6","999.9"," 0.00","1024.1","999.9","999.9","  40.2","  7.3","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-10-23","  37.4","000000","999.9","  60.8","  32.0"," 11.7"," 0.00","1015.3","999.9","999.9","  46.2","  9.0","  3.4"
"33745099999","47.7833333","27.95","102.0","1980-10-24","  44.9","000000","999.9","  68.0","  42.8","  3.9"," 0.00","1009.2","999.9","999.9","  51.2","  5.0","  1.3"
"33745099999","47.7833333","27.95","102.0","1980-10-25","  41.2","100000","999.9","  66.2","  35.6","  5.8"," 0.00","1008.1","999.9","999.9","  54.3","  5.8","  1.7"
"33745099999","47.7833333","27.95","102.0","1980-10-26","  43.4","000000","999.9","  66.2","  42.8","  9.7"," 0.00","1011.9","999.9","999.9","  51.8","  2.5","  2.9"
"33745099999","47.7833333","27.95","102.0","1980-10-27","  26.6","000000","999.9","  44.6","  28.4","  7.8"," 0.00","1029.5","999.9","999.9","  35.6","  8.5","  2.3"
"33745099999","47.7833333","27.95","102.0","1980-10-28","  29.5","000000","999.9","  51.8","  23.0","  7.8"," 0.00","1025.9","999.9","999.9","  38.8","  9.1","  3.9"
"33745099999","47.7833333","27.95","102.0","1980-10-29","  41.0","000000","999.9","  64.4","  37.4","  7.8"," 0.00","1013.6","999.9","999.9","  50.8","  8.8","  3.3"
"33745099999","47.7833333","27.95","102.0","1980-10-30","  38.9","100000","999.9","  55.4","  37.4","  5.8"," 0.00","1011.1","999.9","999.9","  44.6","  5.9","  1.4"
"33745099999","47.7833333","27.95","102.0","1980-10-31","  35.6","000000","999.9","  48.2","  35.6","  9.7"," 0.00","1018.0","999.9","999.9","  41.7","  5.5","  6.2"
"33745099999","47.7833333","27.95","102.0","1980-11-02","  23.9","000000","999.9","  30.2","  23.0","  9.7"," 0.00","1034.7","999.9","999.9","  29.0","  6.8","  7.8"
"33745099999","47.7833333","27.95","102.0","1980-11-03","  26.0","011000","999.9","  32.0","  28.4"," 11.7"," 0.60","1030.2","999.9","999.9","  29.3","  3.5","  7.1"
"33745099999","47.7833333","27.95","102.0","1980-11-04","  25.9","000000","999.9","  32.0","  24.8","  3.9"," 0.51","1027.4","  6.3","999.9","  29.7","  3.4","  1.5"
"33745099999","47.7833333","27.95","102.0","1980-11-05","  30.6","010000","999.9","  35.6","  30.2","  3.9"," 0.00","1024.5","  2.8","999.9","  33.1","  1.8","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-11-06","  32.0","010000","999.9","  33.8","  14.0","  7.8","99.99","1024.6","  2.0","999.9","  33.3","  1.5","  2.9"
"33745099999","47.7833333","27.95","102.0","1980-11-07","  34.7","010000","999.9","  39.2","  32.0","  7.8"," 0.31","1010.9","999.9","999.9","  36.3","  2.3","  3.9"
"33745099999","47.7833333","27.95","102.0","1980-11-08","  26.2","001000","999.9","  33.8","  28.4"," 11.7"," 0.04","1013.3","999.9","999.9","  30.7","  3.6","  9.7"
"33745099999","47.7833333","27.95","102.0","1980-11-09","  22.7","000000","999.9","  35.6","  21.2","  5.8"," 0.00","1012.8","  3.9","999.9","  29.7","  8.9","  2.6"
"33745099999","47.7833333","27.95","102.0","1980-11-11","  19.8","000000","999.9","  33.8","  15.8","  5.8"," 0.00","1013.6","999.9","999.9","  25.2","  8.2","  3.1"
"33745099999","47.7833333","27.95","102.0","1980-11-12","  19.1","100000","999.9","  33.8","  12.2","  7.8"," 0.00","1018.2","  2.8","999.9","  23.0","  3.4","  1.6"
"33745099999","47.7833333","27.95","102.0","1980-11-13","  27.1","001000","999.9","  35.6","  24.8","  5.8"," 0.00","1016.8","  2.4","999.9","  31.7","  8.1","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-11-14","  29.8","001000","999.9","  35.6","  30.2","999.9"," 0.08","1021.3","999.9","999.9","  32.5","  2.1","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-11-15","  29.3","100000","999.9","  33.8","  21.2","  3.9"," 0.00","1017.5","  1.6","999.9","  30.8","  1.0","  1.9"
"33745099999","47.7833333","27.95","102.0","1980-11-16","  34.4","000000","999.9","  42.8","  32.0","  3.9"," 0.08","1012.5","  1.2","999.9","  39.2","  4.8","  0.6"
"33745099999","47.7833333","27.95","102.0","1980-11-17","  42.1","010000","999.9","  51.8","  41.0","  3.9"," 0.09","1016.3","999.9","999.9","  45.0","  5.1","  1.4"
"33745099999","47.7833333","27.95","102.0","1980-11-18","  39.7","100000","999.9","  50.0","  30.2","  7.8"," 0.00","1016.7","999.9","999.9","  42.5","  4.9","  2.2"
"33745099999","47.7833333","27.95","102.0","1980-11-19","  40.0","110000","999.9","  48.2","  35.6","  5.8"," 0.39","1010.9","999.9","999.9","  42.8","  2.5","  2.5"
"33745099999","47.7833333","27.95","102.0","1980-11-20","  26.1","000000","999.9","  41.0","  33.8"," 23.3"," 0.02","1020.3","999.9","999.9","  36.1","  8.0"," 12.9"
"33745099999","47.7833333","27.95","102.0","1980-11-21","  23.0","000000","999.9","  37.4","  26.6","  7.8"," 0.00","1026.7","999.9","999.9","  31.2","  9.3","  2.8"
"33745099999","47.7833333","27.95","102.0","1980-11-22","  27.7","000000","999.9","  37.4","  26.6","  3.9"," 0.00","1026.1","999.9","999.9","  32.0","  3.6","  0.6"
"33745099999","47.7833333","27.95","102.0","1980-11-23","  37.4","100000","999.9","  51.8","  32.0","  5.8"," 0.00","1023.7","999.9","999.9","  41.3","  2.7","  1.3"
"33745099999","47.7833333","27.95","102.0","1980-11-24","  46.0","000000","999.9","  57.2","  46.4","  5.8"," 0.00","1018.5","999.9","999.9","  53.2","  5.1","  2.9"
"33745099999","47.7833333","27.95","102.0","1980-11-25","  42.5","000000","999.9","9999.9","  42.8","  3.9"," 0.00","1013.0","999.9","999.9","  54.8","  7.1","  1.0"
"33745099999","47.7833333","27.95","102.0","1980-11-26","  38.3","100000","999.9","  57.2","  37.4","999.9"," 0.00","1009.1","999.9","999.9","  43.7","  4.0","  0.0"
"33745099999","47.7833333","27.95","102.0","1980-11-27","  34.2","000000","999.9","  51.8","  32.0","  7.8"," 0.00","1011.8","999.9","999.9","  39.2","  2.9","  3.9"
"33745099999","47.7833333","27.95","102.0","1980-11-28","  39.0","110000","999.9","  46.4","  39.2","  9.7"," 0.00","1006.4","999.9","999.9","  42.3","  1.7","  5.3"
"33745099999","47.7833333","27.95","102.0","1980-11-29","  42.5","110000","999.9","  46.4","  39.2","  5.8"," 0.00","1003.2","999.9","999.9","  43.3","  0.7","  1.4"
"33745099999","47.7833333","27.95","102.0","1980-11-30","  38.2","010000","999.9","  42.8","  39.2","  7.8"," 0.02","1014.0","999.9","999.9","  40.5","  2.1","  4.7"
"33745099999","47.7833333","27.95","102.0","1980-12-01","  31.7","010000","999.9","  50.0","  30.2","  9.7"," 0.59","1018.7","999.9","999.9","  35.6","  3.6","  7.8"
"33745099999","47.7833333","27.95","102.0","1980-12-02","  22.7","001000","999.9","  28.4","  19.4"," 11.7"," 0.00","1012.8","999.9","999.9","  25.8","  2.9","  7.8"
"33745099999","47.7833333","27.95","102.0","1980-12-03","  14.0","000000","999.9","  28.4","  10.4","  9.7"," 0.01","1005.5","  7.1","999.9","  18.9","  4.9","  3.9"
"33745099999","47.7833333","27.95","102.0","1980-12-04","  19.4","101000","999.9","  35.6","   8.6","  3.9"," 0.08","1001.1","  6.7","999.9","  23.0","  2.2","  1.0"
"33745099999","47.7833333","27.95","102.0","1980-12-05","  18.1","001000","999.9","  24.8","  17.6","  7.8"," 0.16"," 999.3","  7.1","999.9","  23.0","  3.7","  3.9"
